timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
132576999,132573066,40.1553311914383,116.2663058920795,99.67818,99.671745,0.0015898123,0.3418212,0.41156232,nan,2,2,0,0
132772530,132768085,40.15534477450501,116.26632981337121,99.67687,99.67069,0.0015898123,0.34172517,0.41148388,nan,2,2,0,0
132972985,132968425,40.155358919608425,116.26635421161193,99.67203,99.66388,0.0015898123,0.34197086,0.41153812,nan,2,2,0,0
133172772,133168404,40.155373218143566,116.26637835205595,99.669395,99.66067,0.0015898123,0.3421529,0.41157055,nan,2,2,0,0
133380160,133376364,40.15538824857991,116.26640325171525,99.666885,99.65794,0.0015898123,0.34226555,0.4115686,nan,2,2,0,0
133577334,133572766,40.155402583938844,116.26642660147033,99.66332,99.65483,0.0015898123,0.34262398,0.4116591,nan,2,2,0,0
133777432,133772592,40.155417420425835,116.26645015813321,99.66129,99.65203,0.0015898123,0.3428244,0.411686,nan,2,2,0,0
133980517,133976628,40.15543268968908,116.2664741041134,99.65817,99.64948,0.0015898123,0.34266508,0.4115916,nan,2,2,0,0
134168764,134164491,40.15544686376287,116.26649600315746,99.6575,99.6496,0.0015898123,0.34228206,0.41141906,nan,2,2,0,0
134373141,134367976,40.15546235507571,116.26651956783327,99.657974,99.64981,0.0015898123,0.34523538,0.41199198,nan,2,2,0,0
134576549,134572264,40.155478051132725,116.2665430190734,99.65457,99.644516,0.0015898123,0.34197295,0.41164255,nan,2,2,0,0
134772644,134768279,40.15549327136382,116.26656542674975,99.652306,99.64189,0.0015898123,0.34208807,0.4116523,nan,2,2,0,0
134976813,134972026,40.155509216087864,116.26658856060743,99.65291,99.64539,0.0015898123,0.34149405,0.41141137,nan,2,2,0,0
135181780,135176859,40.155525401503226,116.26661166434305,99.65468,99.646996,0.0015898123,0.34140635,0.41134748,nan,2,2,0,0
135376910,135372710,40.155540950821866,116.2666336182028,99.65459,99.64753,0.0015898123,0.34422064,0.41149163,nan,2,2,0,0
135577116,135572301,40.15555685827158,116.26665588739938,99.65521,99.64772,0.0015898123,0.34108934,0.41117433,nan,2,2,0,0
135772130,135767712,40.15557252396234,116.26667766534027,99.65378,99.64624,0.0015898123,0.34365985,0.41125154,nan,2,2,0,0
135976518,135971812,40.15558889849056,116.26670032028032,99.65115,99.64608,0.0015898123,0.3435102,0.41157064,nan,2,2,0,0
136172828,136168162,40.155604623448724,116.26672217437648,99.651245,99.64683,0.0015898123,0.34099117,0.41105816,nan,2,2,0,0
136381227,136377058,40.15562135773109,116.26674539459259,99.65671,99.65316,0.0015898123,0.34081936,0.41134867,nan,2,2,0,0
136577058,136572748,40.155637019292016,116.26676712373796,99.66072,99.65926,0.0015898123,0.34457847,0.41182408,nan,2,2,0,0
136780661,136776600,40.15565328154426,116.26678988427915,99.6658,99.66381,0.0015898123,0.34167475,0.41158655,nan,2,2,0,0
136981068,136977090,40.15566920102296,116.26681237618688,99.66948,99.668594,0.0015898123,0.34169927,0.41155016,nan,2,2,0,0
137172982,137168542,40.1556844182566,116.26683382090525,99.67425,99.67254,0.0015898123,0.3420104,0.41162828,nan,2,2,0,0
137380530,137376471,40.15570097137724,116.2668570626979,99.67267,99.671,0.0015898123,0.3421882,0.41164547,nan,2,2,0,0
137581242,137576853,40.15571695671926,116.26687944979132,99.674835,99.67321,0.0015898123,0.34203053,0.41154754,nan,2,2,0,0
137776867,137772080,40.15573253262007,116.26690126085965,99.67381,99.67306,0.0015898123,0.34521237,0.411777,nan,2,2,0,0
137977204,137971989,40.155748510551085,116.26692354814561,99.67319,99.67189,0.0015898123,0.34504518,0.41168207,nan,2,2,0,0
138177516,138172813,40.155764536774086,116.26694592809392,99.6714,99.67086,0.0015898123,0.3416534,0.41129908,nan,2,2,0,0
138380428,138376266,40.15578073257603,116.26696866429367,99.66936,99.66949,0.0015898123,0.3448796,0.4119646,nan,2,2,0,0
138576908,138572524,40.15579636252123,116.26699054938294,99.670135,99.6705,0.0015898123,0.3416013,0.4112062,nan,2,2,0,0
138780526,138776294,40.15581258164229,116.26701329207073,99.66986,99.67092,0.0015898123,0.34160152,0.41156265,nan,2,2,0,0
138976956,138972632,40.155828221179966,116.2670352403819,99.67222,99.67462,0.0015898123,0.34450063,0.41172487,nan,2,2,0,0
139172169,139167870,40.155843749841736,116.2670571053791,99.6736,99.67657,0.0015898123,0.34488118,0.4118098,nan,2,2,0,0
139381272,139376997,40.155860307563934,116.2670805957727,99.67349,99.67799,0.0015898123,0.34183013,0.41153473,nan,2,2,0,0
139571954,139567727,40.15587539219044,116.26710201186636,99.672134,99.676056,0.0015898123,0.34502876,0.4117805,nan,2,2,0,0
139776765,139772265,40.155891606057914,116.26712497293433,99.668045,99.6723,0.0015898123,0.34220043,0.41160125,nan,2,2,0,0
139982112,139976723,40.155907835018986,116.2671478923606,99.66468,99.668755,0.0015898123,0.3416859,0.4113811,nan,2,2,0,0
140177146,140172508,40.155923487708925,116.26716978974429,99.66039,99.66445,0.0015898123,0.34188834,0.4114166,nan,2,2,0,0
140380140,140376100,40.15593979242403,116.26719252822,99.65973,99.66427,0.0015898123,0.34178185,0.41134173,nan,2,2,0,0
140572757,140568364,40.15595518879987,116.26721402699721,99.663025,99.666466,0.0015898123,0.3420665,0.41140926,nan,2,2,0,0
140780251,140776104,40.15597183928068,116.26723719357918,99.66513,99.67122,0.0015898123,0.34187567,0.41171035,nan,2,2,0,0
140981381,140976293,40.15598785557015,116.2672594846189,99.666626,99.67257,0.0015898123,0.342369,0.41184863,nan,2,2,0,0
141180967,141176326,40.15600389930526,116.26728171606358,99.66579,99.67097,0.0015898123,0.34181473,0.41160715,nan,2,2,0,0
141377151,141372282,40.15601970265753,116.26730344116544,99.662415,99.668045,0.0015898123,0.34168175,0.41152185,nan,2,2,0,0
141573207,141568480,40.1560355312597,116.26732511098068,99.660736,99.66672,0.0015898123,0.3448386,0.41176295,nan,2,2,0,0
141781092,141776343,40.15605228355795,116.26734805212119,99.66069,99.66717,0.0015898123,0.34175333,0.41147798,nan,2,2,0,0
141980047,141975886,40.15606837834348,116.26737004302288,99.66095,99.66688,0.0015898123,0.34457538,0.41160893,nan,2,2,0,0
142171928,142168249,40.15608386445581,116.26739124815566,99.66077,99.66779,0.0015898123,0.3416694,0.41138202,nan,2,2,0,0
142380779,142376282,40.156100557724315,116.26741430853944,99.65889,99.66512,0.0015898123,0.34214094,0.4115175,nan,2,2,0,0
142581018,142576525,40.15611650920597,116.26743664130893,99.657684,99.66238,0.0015898123,0.34228516,0.41153058,nan,2,2,0,0
142772531,142767973,40.156131682134,116.26745813298437,99.65413,99.65857,0.0015898123,0.3453815,0.41215816,nan,2,2,0,0
142981601,142976647,40.15614812340576,116.26748164941378,99.65112,99.65406,0.0015898123,0.34179676,0.41129294,nan,2,2,0,0
143181056,143176517,40.15616389179975,116.26750417466296,99.648224,99.65175,0.0015898123,0.34169066,0.41161925,nan,2,2,0,0
143380128,143376079,40.15617965717255,116.26752667406748,99.64467,99.64741,0.0015898123,0.3416232,0.4115615,nan,2,2,0,0
143581046,143576320,40.156195506519744,116.26754921371274,99.641556,99.64462,0.0015898123,0.34190643,0.4116248,nan,2,2,0,0
143780263,143775958,40.15621133391691,116.26757162696454,99.641365,99.64467,0.0015898123,0.3414706,0.41143686,nan,2,2,0,0
143976806,143972563,40.15622700133562,116.26759366674688,99.64302,99.64801,0.0015898123,0.34147033,0.41140094,nan,2,2,0,0
144180516,144176713,40.156243336698424,116.26761650094926,99.642715,99.64928,0.0015898123,0.3414663,0.41137248,nan,2,2,0,0
144376463,144371838,40.156258943200115,116.26763830446004,99.64071,99.64653,0.0015898123,0.34115914,0.41122958,nan,2,2,0,0
144580895,144576415,40.156275237104,116.26766123491511,99.63927,99.64445,0.0015898123,0.34158796,0.41134155,nan,2,2,0,0
144776396,144771923,40.15629071623319,116.26768326322095,99.63591,99.64179,0.0015898123,0.34416878,0.41180637,nan,2,2,0,0
144976924,144972569,40.15630654605609,116.26770589701943,99.63519,99.63939,0.0015898123,0.34171197,0.4113155,nan,2,2,0,0
145181171,145175879,40.15632251306915,116.26772890071499,99.63422,99.63918,0.0015898123,0.3413583,0.41154462,nan,2,2,0,0
145368808,145364053,40.156337274006795,116.26775021578733,99.63478,99.64041,0.0015898123,0.34500417,0.41196287,nan,2,2,0,0
145576854,145572277,40.1563536416637,116.26777376610286,99.635155,99.64084,0.0015898123,0.34188902,0.41165724,nan,2,2,0,0
145780412,145776485,40.15636971788736,116.26779685890149,99.63492,99.64167,0.0015898123,0.34181872,0.41158327,nan,2,2,0,0
145976281,145971759,40.156385094343555,116.26781891741794,99.63431,99.64125,0.0015898123,0.34434956,0.41160905,nan,2,2,0,0
146180339,146176351,40.1564012822617,116.26784198870855,99.63513,99.641495,0.0015898123,0.3418992,0.411531,nan,2,2,0,0
146376449,146371718,40.15641674242475,116.26786395532949,99.633606,99.63809,0.0015898123,0.3412463,0.41126493,nan,2,2,0,0
146580771,146576386,40.15643292923818,116.26788700294115,99.63255,99.63704,0.0015898123,0.34201822,0.4114956,nan,2,2,0,0
146777556,146772515,40.15644836248074,116.26790915415329,99.630875,99.63613,0.0015898123,0.3419759,0.41143808,nan,2,2,0,0
146972786,146968510,40.156463767178806,116.26793127448916,99.635284,99.6409,0.0015898123,0.34189138,0.41136882,nan,2,2,0,0
147180136,147176106,40.15648010050405,116.26795469202206,99.6373,99.642685,0.0015898123,0.34209448,0.41139922,nan,2,2,0,0
147372705,147368408,40.15649523846313,116.26797639148006,99.639206,99.644806,0.0015898123,0.34228423,0.41142526,nan,2,2,0,0
147572573,147568255,40.156510974651404,116.2679989061817,99.63847,99.64368,0.0015898123,0.3427072,0.4115257,nan,2,2,0,0
147777035,147772513,40.15652708514269,116.26802193014598,99.63942,99.64391,0.0015898123,0.34204713,0.41166514,nan,2,2,0,0
147981602,147976704,40.1565431912392,116.26804494262949,99.63901,99.64327,0.0015898123,0.34243736,0.4117662,nan,2,2,0,0
148177107,148172527,40.15655862720547,116.2680669869035,99.64252,99.64712,0.0015898123,0.34213045,0.41161713,nan,2,2,0,0
148376713,148371664,40.15657439576988,116.26808940469624,99.64551,99.65183,0.0015898123,0.34517226,0.41180208,nan,2,2,0,0
148576432,148571830,40.156590263124485,116.26811191300617,99.647995,99.65479,0.0015898123,0.34171003,0.41139027,nan,2,2,0,0
148777047,148772160,40.15660617438479,116.2681344457517,99.64858,99.65452,0.0015898123,0.34129223,0.41120532,nan,2,2,0,0
148976989,148972661,40.15662210375349,116.26815699000157,99.650085,99.65568,0.0015898123,0.3413295,0.41118956,nan,2,2,0,0
149176904,149172494,40.1566380611307,116.268179319527,99.65062,99.655,0.0015898123,0.34455922,0.41187477,nan,2,2,0,0
149372381,149367993,40.15665372324732,116.26820104501941,99.65105,99.655495,0.0015898123,0.34131438,0.41150984,nan,2,2,0,0
149576719,149572279,40.15667010433954,116.26822370499775,99.65085,99.65552,0.0015898123,0.34132683,0.4114823,nan,2,2,0,0
149772044,149767695,40.15668573900078,116.26824545277043,99.65073,99.654976,0.0015898123,0.3438949,0.41154215,nan,2,2,0,0
149972632,149968376,40.15670176332244,116.26826783477577,99.64827,99.651794,0.0015898123,0.34124577,0.4113774,nan,2,2,0,0
150180994,150176316,40.15671825248166,116.26829110023867,99.650536,99.65445,0.0015898123,0.3416872,0.41150182,nan,2,2,0,0
150371958,150367755,40.156733336601164,116.26831262388245,99.650055,99.652954,0.0015898123,0.34429944,0.4115676,nan,2,2,0,0
150577414,150572169,40.156749365241446,116.2683356752754,99.64662,99.64845,0.0015898123,0.3415448,0.41138017,nan,2,2,0,0
150776436,150771967,40.156764994859856,116.26835833807596,99.64374,99.64571,0.0015898123,0.3415916,0.41135487,nan,2,2,0,0
150972355,150967940,40.156780281990166,116.26838065035633,99.640854,99.642845,0.0015898123,0.3448814,0.41204688,nan,2,2,0,0
151176707,151172462,40.15679622222099,116.26840395457162,99.639915,99.64287,0.0015898123,0.34189984,0.41137835,nan,2,2,0,0
151376504,151372144,40.15681178210671,116.26842671506706,99.640625,99.64345,0.0015898123,0.34217572,0.41183355,nan,2,2,0,0
151572490,151568039,40.1568270604357,116.26844909129606,99.64177,99.64373,0.0015898123,0.34200993,0.41171953,nan,2,2,0,0
151772379,151768107,40.156842675747185,116.26847190209429,99.64281,99.643196,0.0015898123,0.3421953,0.4117419,nan,2,2,0,0
151981822,151976525,40.156858968316655,116.26849563014129,99.64036,99.63861,0.0015898123,0.34256646,0.41183484,nan,2,2,0,0
152177012,152172455,40.15687428781009,116.26851789580589,99.640045,99.63867,0.0015898123,0.34197062,0.41157302,nan,2,2,0,0
152372604,152368343,40.15688957052451,116.26854014280177,99.63839,99.63714,0.0015898123,0.34217644,0.41160405,nan,2,2,0,0
152576564,152571787,40.156905473967505,116.26856322085511,99.63924,99.63807,0.0015898123,0.3419353,0.4114773,nan,2,2,0,0
152780218,152775808,40.1569214668713,116.26858636141615,99.634636,99.632385,0.0015898123,0.34176767,0.4113742,nan,2,2,0,0
152980818,152976520,40.156937202918236,116.26860912992314,99.63285,99.63068,0.0015898123,0.34195736,0.41140762,nan,2,2,0,0
153180075,153175696,40.156952786932806,116.26863170163143,99.628876,99.62827,0.0015898123,0.34181985,0.41131896,nan,2,2,0,0
153380487,153376207,40.156968470825866,116.26865446225106,99.63193,99.632484,0.0015898123,0.3419891,0.41174102,nan,2,2,0,0
153577284,153572432,40.15698379687558,116.26867672942483,99.63197,99.63296,0.0015898123,0.3415062,0.4115253,nan,2,2,0,0
153772426,153768078,40.15699906693676,116.26869895566267,99.63147,99.63245,0.0015898123,0.3417404,0.4115728,nan,2,2,0,0
153967882,153963539,40.15701431393973,116.26872118262509,99.63092,99.63274,0.0015898123,0.34161806,0.411494,nan,2,2,0,0
154181114,154177059,40.157030998874646,116.2687454380096,99.6331,99.635056,0.0015898123,0.34179226,0.41151923,nan,2,2,0,0
154380347,154376228,40.157046572429266,116.26876805646144,99.63573,99.63789,0.0015898123,0.34165898,0.41144225,nan,2,2,0,0
154576658,154572417,40.157061923704255,116.26879035026371,99.63942,99.64085,0.0015898123,0.3416102,0.41139305,nan,2,2,0,0
154780343,154776086,40.15707787704018,116.26881350888019,99.63982,99.64152,0.0015898123,0.34183872,0.4114391,nan,2,2,0,0
154981026,154976351,40.157093587251005,116.26883620495029,99.642365,99.64549,0.0015898123,0.34178323,0.41138193,nan,2,2,0,0
155176531,155172129,40.157108952246915,116.26885837669226,99.64266,99.64537,0.0015898123,0.34206742,0.41144592,nan,2,2,0,0
155380047,155376351,40.157124965948015,116.26888154109598,99.643585,99.647095,0.0015898123,0.34189698,0.41174945,nan,2,2,0,0
155580359,155576015,40.157140644867106,116.2689041416724,99.64631,99.64694,0.0015898123,0.34204927,0.41176805,nan,2,2,0,0
155776123,155771589,40.15715597527374,116.26892626532032,99.64647,99.646904,0.0015898123,0.3418861,0.41165826,nan,2,2,0,0
155972621,155968056,40.157171422580966,116.26894850965425,99.64447,99.64385,0.0015898123,0.34204382,0.41167036,nan,2,2,0,0
156171714,156167662,40.157187087768754,116.26897106501292,99.642105,99.640274,0.0015898123,0.34441903,0.41164035,nan,2,2,0,0
156372653,156367630,40.15720274965105,116.26899370153778,99.63948,99.637184,0.0015898123,0.34437352,0.41158783,nan,2,2,0,0
156580557,156576254,40.15721914367343,116.26901729842218,99.6313,99.62661,0.0015898123,0.34173456,0.41144267,nan,2,2,0,0
156772286,156767939,40.15723416067715,116.26903898253322,99.62793,99.62397,0.0015898123,0.3442123,0.41186413,nan,2,2,0,0
156979751,156975757,40.15725038124014,116.26906254852861,99.6254,99.620895,0.0015898123,0.34391332,0.41172382,nan,2,2,0,0
157176938,157171894,40.15726569019372,116.26908483671191,99.62125,99.61782,0.0015898123,0.34094304,0.41143456,nan,2,2,0,0
157376026,157372399,40.15728142010819,116.2691075731299,99.62256,99.619606,0.0015898123,0.34394273,0.41165644,nan,2,2,0,0
157580605,157576100,40.15729752160593,116.26913050927863,99.620895,99.61761,0.0015898123,0.34194645,0.41131908,nan,2,2,0,0
157771769,157767583,40.15731279715033,116.26915189399354,99.62281,99.61993,0.0015898123,0.34451073,0.41176134,nan,2,2,0,0
157981268,157976207,40.15732951998037,116.26917500047898,99.62561,99.62091,0.0015898123,0.3419637,0.41164836,nan,2,2,0,0
158176711,158172959,40.15734546789589,116.26919665536786,99.6259,99.622505,0.0015898123,0.3419034,0.41158956,nan,2,2,0,0
158380228,158375854,40.15736207499064,116.26921881096082,99.6264,99.622696,0.0015898123,0.34183857,0.4115115,nan,2,2,0,0
158576381,158571901,40.15737829958807,116.26924001919645,99.62395,99.62065,0.0015898123,0.34119448,0.41124153,nan,2,2,0,0
158772353,158768257,40.15739472783765,116.26926109101818,99.62332,99.61981,0.0015898123,0.34135866,0.41126195,nan,2,2,0,0
158976669,158971980,40.157411915713936,116.26928268008032,99.61955,99.61469,0.0015898123,0.3414261,0.4112518,nan,2,2,0,0
159180346,159176122,40.15742934731748,116.26930407815294,99.61619,99.61068,0.0015898123,0.34153065,0.41124755,nan,2,2,0,0
159372706,159367889,40.15744581793449,116.26932398724752,99.615715,99.610054,0.0015898123,0.34131312,0.411527,nan,2,2,0,0
159579956,159575583,40.15746383961358,116.26934525113685,99.614716,99.60682,0.0015898123,0.3417343,0.4112456,nan,2,2,0,0
159776902,159772389,40.157481107234595,116.26936511082945,99.61345,99.60681,0.0015898123,0.34177214,0.41161513,nan,2,2,0,0
159972128,159967793,40.15749842813578,116.26938456260328,99.617035,99.61027,0.0015898123,0.34506905,0.41188663,nan,2,2,0,0
160180835,160176425,40.15751703335417,116.26940514361465,99.62334,99.6161,0.0015898123,0.34206504,0.4112353,nan,2,2,0,0
160371923,160367999,40.15753423246458,116.26942386210543,99.62587,99.61748,0.0015898123,0.34172887,0.41147414,nan,2,2,0,0
160580071,160575617,40.157553017216884,116.26944393827343,99.62335,99.614685,0.0015898123,0.34206378,0.41156054,nan,2,2,0,0
160776776,160772062,40.15757089914669,116.26946274667465,99.62106,99.61219,0.0015898123,0.34199822,0.4115015,nan,2,2,0,0
160976068,160971463,40.15758918505762,116.26948163559284,99.619064,99.60996,0.0015898123,0.34161362,0.41132575,nan,2,2,0,0
161177100,161172231,40.15760778824747,116.26950035867047,99.621216,99.61416,0.0015898123,0.3419462,0.41141027,nan,2,2,0,0
161380782,161376269,40.15762687501899,116.26951906460378,99.6244,99.617355,0.0015898123,0.34191158,0.41136217,nan,2,2,0,0
161576394,161571932,40.157645365783374,116.2695367268986,99.62965,99.62134,0.0015898123,0.34220675,0.41143408,nan,2,2,0,0
161780750,161776269,40.15766482585679,116.2695548892371,99.63263,99.62476,0.0015898123,0.34241635,0.41147652,nan,2,2,0,0
161972497,161968036,40.15768320363022,116.2695716659887,99.63408,99.62595,0.0015898123,0.34223783,0.41178593,nan,2,2,0,0
162176595,162172319,40.15770291021914,116.26958918990746,99.632545,99.62531,0.0015898123,0.34235796,0.4117877,nan,2,2,0,0
162372537,162368012,40.15772195108832,116.26960570033815,99.634476,99.62635,0.0015898123,0.3447995,0.41177073,nan,2,2,0,0
162583709,162579468,40.15774271978778,116.26962332788023,99.6344,99.62512,0.0015898123,0.3424427,0.41174644,nan,2,2,0,0
162780357,162776145,40.15776219267934,116.2696394290286,99.63522,99.62616,0.0015898123,0.34579283,0.4116592,nan,2,2,0,0
162981522,162979860,40.15778254489338,116.2696556976789,99.638824,99.62975,0.0015898123,0.34508964,0.41191772,nan,2,2,0,0
163180951,163176242,40.15780230164233,116.2696710103073,99.64314,99.63661,0.0015898123,0.34826547,0.41209984,nan,2,2,0,0
163371732,163363447,40.157821288395354,116.2696851708128,99.6468,99.63955,0.0015898123,0.35176113,0.41234353,nan,2,2,0,0
163563581,163559325,40.15784137622047,116.26969957211479,99.65213,99.64538,0.0015898123,0.34690794,0.41199115,nan,2,2,0,0
163776564,163773011,40.15786348995152,116.26971487296738,99.65581,99.651276,0.0015898123,0.35028556,0.41230005,nan,2,2,0,0
163981751,163980920,40.15788512346604,116.26972943184154,99.65661,99.652374,0.0015898123,0.3489494,0.4121215,nan,2,2,0,0
164179657,164175576,40.15790550066929,116.26974272646682,99.659904,99.65785,0.0015898123,0.351396,0.41254574,nan,2,2,0,0
164376498,164371926,40.157926133123475,116.26975589402211,99.6606,99.6595,0.0015898123,0.35460398,0.41273648,nan,2,2,0,0
164579731,164571423,40.15794719866413,116.26976902215938,99.66165,99.65987,0.0015898123,0.34884351,0.41232818,nan,2,2,0,0
164780764,164776365,40.15796894483294,116.26978224163524,99.65987,99.65824,0.0015898123,0.35171208,0.4120693,nan,2,2,0,0
164971984,164968720,40.15798937538353,116.26979445612085,99.658356,99.65672,0.0015898123,0.3497123,0.4122377,nan,2,2,0,0
165176257,165167849,40.15801061225436,116.2698068280414,99.659164,99.656815,0.0015898123,0.35239428,0.4123286,nan,2,2,0,0
165376705,165372170,40.15803257698419,116.26981904496421,99.66199,99.66035,0.0015898123,0.35086125,0.41226068,nan,2,2,0,0
165580325,165576216,40.15805467898029,116.26983085038667,99.66313,99.66161,0.0015898123,0.3504171,0.41245383,nan,2,2,0,0
165771706,165767571,40.15807551037219,116.26984161850446,99.66276,99.660774,0.0015898123,0.3525074,0.41233844,nan,2,2,0,0
165976919,165971923,40.15809783803592,116.26985272875707,99.662575,99.66203,0.0015898123,0.34694976,0.41181827,nan,2,2,0,0
166179997,166175978,40.15812028485478,116.26986340524084,99.65927,99.65873,0.0015898123,0.349582,0.4123477,nan,2,2,0,0
166380915,166376199,40.158142421064156,116.26987339578932,99.65664,99.6551,0.0015898123,0.34476626,0.4114115,nan,2,2,0,0
166576232,166572263,40.15816424556965,116.26988266880036,99.65581,99.6551,0.0015898123,0.34760106,0.41201848,nan,2,2,0,0
166772105,166767641,40.15818610964317,116.26989147570752,99.65814,99.65865,0.0015898123,0.34365958,0.41166708,nan,2,2,0,0
166980809,166976192,40.15820953423204,116.26990041289012,99.659225,99.660484,0.0015898123,0.34343377,0.4112752,nan,2,2,0,0
167172200,167167629,40.158231143718176,116.26990820062673,99.65906,99.6611,0.0015898123,0.34264857,0.41145962,nan,2,2,0,0
167379705,167375592,40.158254710562176,116.26991625516793,99.655754,99.65849,0.0015898123,0.34263456,0.41149488,nan,2,2,0,0
167580316,167576110,40.15827751174982,116.26992369694794,99.6534,99.654205,0.0015898123,0.34261492,0.41152433,nan,2,2,0,0
167777126,167772246,40.15829986892428,116.2699306596094,99.65001,99.65212,0.0015898123,0.3419872,0.4113266,nan,2,2,0,0
167971925,167967689,40.158322215173506,116.26993710516298,99.64725,99.6494,0.0015898123,0.34506646,0.41158086,nan,2,2,0,0
168172391,168168133,40.15834520806609,116.26994319388473,99.64505,99.647675,0.0015898123,0.34193584,0.4113246,nan,2,2,0,0
168376282,168371578,40.15836860059796,116.26994890705747,99.6401,99.642,0.0015898123,0.34175187,0.41164953,nan,2,2,0,0
168571682,168567613,40.158391202775846,116.26995398304251,99.63521,99.63651,0.0015898123,0.34452638,0.41178477,nan,2,2,0,0
168773054,168767828,40.15841430778745,116.26995867703194,99.63422,99.63517,0.0015898123,0.34160802,0.41155586,nan,2,2,0,0
168972177,168967880,40.15843748805716,116.26996280221522,99.635544,99.63641,0.0015898123,0.3418441,0.41162178,nan,2,2,0,0
169171917,169167376,40.158460654658185,116.26996640382342,99.63513,99.636246,0.0015898123,0.34169903,0.4115391,nan,2,2,0,0
169377146,169371282,40.15848437954245,116.26996952433143,99.63074,99.629875,0.0015898123,0.3448432,0.4117805,nan,2,2,0,0
169577051,169572037,40.15850773891898,116.26997205081645,99.62749,99.627,0.0015898123,0.34175795,0.4114984,nan,2,2,0,0
169780943,169776456,40.15853159015882,116.2699741234806,99.62668,99.62732,0.0015898123,0.34167302,0.41142377,nan,2,2,0,0
169976523,169971364,40.15855436780267,116.26997564365168,99.6267,99.627144,0.0015898123,0.34189177,0.41146144,nan,2,2,0,0
170172941,170168217,40.15857738042507,116.26997669559118,99.625336,99.62581,0.0015898123,0.34174588,0.4113641,nan,2,2,0,0
170376637,170371523,40.158601197245545,116.26997720398707,99.62567,99.62476,0.0015898123,0.34132323,0.41157106,nan,2,2,0,0
170571963,170567474,40.15862419187105,116.26997712402205,99.622246,99.62154,0.0015898123,0.34132814,0.41153023,nan,2,2,0,0
170771824,170767406,40.15864764872707,116.26997651409779,99.62027,99.61845,0.0015898123,0.34198844,0.411338,nan,2,2,0,0
170976277,170971275,40.158671495909005,116.26997535840039,99.61858,99.61784,0.0015898123,0.3418214,0.41164163,nan,2,2,0,0
171180093,171176142,40.158695438112424,116.26997360803854,99.62001,99.618935,0.0015898123,0.34202948,0.41167527,nan,2,2,0,0
171371771,171367526,40.15871777921715,116.26997137834418,99.62048,99.61847,0.0015898123,0.34189376,0.41159102,nan,2,2,0,0
171572103,171568089,40.15874116878578,116.26996856277135,99.62096,99.61763,0.0015898123,0.3420961,0.41162738,nan,2,2,0,0
171779910,171776059,40.15876539328371,116.26996527332295,99.61995,99.61635,0.0015898123,0.34187582,0.41150928,nan,2,2,0,0
171972355,171967935,40.158787712554044,116.2699618621576,99.61781,99.614525,0.0015898123,0.3420718,0.41153824,nan,2,2,0,0
172180201,172175852,40.15881182625164,116.26995781496889,99.61937,99.615875,0.0015898123,0.34217545,0.41153416,nan,2,2,0,0
172371941,172367737,40.15883401221147,116.2699536956157,99.6183,99.61424,0.0015898123,0.34494102,0.41204715,nan,2,2,0,0
172576257,172571414,40.158857500776726,116.26994899114449,99.61682,99.61206,0.0015898123,0.34440964,0.41183025,nan,2,2,0,0
172780858,172776044,40.15888108653264,116.26994394553506,99.61565,99.611244,0.0015898123,0.34152794,0.41159227,nan,2,2,0,0
172973115,172968001,40.158903216045914,116.26993894347659,99.61545,99.61203,0.0015898123,0.34151483,0.4115462,nan,2,2,0,0
173176411,173173652,40.15892687925079,116.2699333714219,99.623245,99.62177,0.0015898123,0.34180292,0.41161868,nan,2,2,0,0
173380470,173376107,40.15895017799984,116.26992764775565,99.62982,99.62751,0.0015898123,0.3420249,0.4116621,nan,2,2,0,0
173580776,173576104,40.158973191326034,116.26992185939578,99.63453,99.63337,0.0015898123,0.34185892,0.41156745,nan,2,2,0,0
173783811,173779451,40.158996581775874,116.26991579817617,99.6403,99.6403,0.0015898123,0.34204385,0.41159523,nan,2,2,0,0
173972406,173967896,40.15901825576472,116.26991015608903,99.6455,99.645226,0.0015898123,0.34195054,0.41152206,nan,2,2,0,0
174172023,174167483,40.15904121641827,116.269904145061,99.65141,99.6523,0.0015898123,0.3447495,0.41163352,nan,2,2,0,0
174380537,174376232,40.15906514319319,116.26989761205485,99.658875,99.6588,0.0015898123,0.34204,0.4114921,nan,2,2,0,0
174580641,174575945,40.15908798971851,116.26989117078627,99.6648,99.666405,0.0015898123,0.3422529,0.41153654,nan,2,2,0,0
174775900,174771394,40.15911035759615,116.26988477324062,99.66969,99.67065,0.0015898123,0.34471366,0.41194284,nan,2,2,0,0
174980634,174976244,40.15913380628906,116.26987811301264,99.67112,99.671295,0.0015898123,0.34236258,0.4114988,nan,2,2,0,0
175179931,175176221,40.15915669782712,116.26987163439152,99.67128,99.67198,0.0015898123,0.34182417,0.4116739,nan,2,2,0,0
175376083,175371529,40.15917908545837,116.2698652935757,99.67237,99.67076,0.0015898123,0.341408,0.41148248,nan,2,2,0,0
175576646,175572154,40.15920212190365,116.2698588372361,99.671585,99.669426,0.0015898123,0.34206927,0.4116755,nan,2,2,0,0
175771839,175767472,40.15922452819144,116.26985254956325,99.67239,99.67005,0.0015898123,0.34525517,0.41190073,nan,2,2,0,0
