timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
191257294,191252274,40.160914265204184,116.27000337635346,99.488815,99.49006,0.0016586967,0.34227797,0.41175917,nan,2,2,0,0
191453166,191448766,40.16093583160584,116.27001370626519,99.4891,99.49153,0.0016586967,0.3423526,0.4117464,nan,2,2,0,0
191653651,191648317,40.16095771635372,116.27002419281567,99.489586,99.49036,0.0016586967,0.3418132,0.41150305,nan,2,2,0,0
191853063,191848713,40.1609796911067,116.27003481369927,99.48714,99.488976,0.0016586967,0.342311,0.41163692,nan,2,2,0,0
192048794,192044638,40.161001211390385,116.27004521472824,99.48943,99.4899,0.0016586967,0.34207872,0.41150174,nan,2,2,0,0
192253319,192249244,40.161023709775314,116.27005601815102,99.48457,99.48479,0.0016586967,0.3422236,0.4115014,nan,2,2,0,0
192453462,192448996,40.161045731753845,116.27006641928283,99.48283,99.48202,0.0016586967,0.34231433,0.41149375,nan,2,2,0,0
192657235,192652507,40.161068178572734,116.27007690812222,99.480865,99.48065,0.0016586967,0.34176663,0.4116672,nan,2,2,0,0
192852867,192848529,40.16108977793187,116.27008695150947,99.481926,99.4815,0.0016586967,0.34197977,0.41130924,nan,2,2,0,0
193057612,193052965,40.16111228842443,116.27009741308075,99.48361,99.48264,0.0016586967,0.34219086,0.41134197,nan,2,2,0,0
193257388,193253130,40.16113434004583,116.27010775822224,99.480545,99.47816,0.0016586967,0.34175158,0.41155076,nan,2,2,0,0
193453131,193448520,40.16115585924725,116.27011794813554,99.47986,99.477264,0.0016586967,0.3416693,0.41148293,nan,2,2,0,0
193657132,193652650,40.16117830713766,116.2701286438621,99.47772,99.47501,0.0016586967,0.3415786,0.41141155,nan,2,2,0,0
193852524,193848323,40.16119982743115,116.27013887113726,99.47752,99.4746,0.0016586967,0.34189022,0.41148475,nan,2,2,0,0
194057555,194053045,40.161222357662815,116.27014949219549,99.47693,99.471924,0.0016586967,0.3418028,0.41141284,nan,2,2,0,0
194256824,194252621,40.1612443346278,116.27015984741263,99.47473,99.46835,0.0016586967,0.34238696,0.4115753,nan,2,2,0,0
194452722,194449143,40.16126591200288,116.27017008908271,99.47297,99.46764,0.0016586967,0.34216556,0.4114655,nan,2,2,0,0
194654450,194649418,40.16128786698958,116.27018063823414,99.473694,99.46615,0.0016586967,0.3416711,0.411261,nan,2,2,0,0
194857601,194852599,40.161310118359495,116.27019140722741,99.47132,99.46386,0.0016586967,0.34191537,0.41131744,nan,2,2,0,0
195057480,195053007,40.16133209199348,116.27020208424287,99.46984,99.46292,0.0016586967,0.341841,0.41125858,nan,2,2,0,0
195253050,195249497,40.16135365067131,116.27021261897866,99.47165,99.46485,0.0016586967,0.34148687,0.41148934,nan,2,2,0,0
195456704,195452551,40.161375971195554,116.27022342966333,99.47386,99.46716,0.0016586967,0.34149116,0.41145262,nan,2,2,0,0
195653220,195648889,40.16139759686222,116.27023373027802,99.473335,99.466255,0.0016586967,0.34186435,0.41155025,nan,2,2,0,0
195860384,195856245,40.16142043556105,116.27024442040563,99.47356,99.46654,0.0016586967,0.34151077,0.41138643,nan,2,2,0,0
196053405,196049002,40.16144170778389,116.27025423687464,99.47536,99.46696,0.0016586967,0.34157598,0.41136858,nan,2,2,0,0
196256951,196252760,40.16146415240374,116.27026459798974,99.47625,99.46991,0.0016586967,0.3419255,0.41144353,nan,2,2,0,0
196457247,196452736,40.16148616450252,116.2702748182578,99.47563,99.469696,0.0016586967,0.3419025,0.41139793,nan,2,2,0,0
196653437,196649312,40.16150775615429,116.27028491491843,99.4778,99.47114,0.0016586967,0.3415316,0.41162422,nan,2,2,0,0
196849162,196844539,40.161529199600785,116.27029501874107,99.47835,99.47158,0.0016586967,0.34181973,0.41168112,nan,2,2,0,0
197057308,197053062,40.161552168915975,116.27030586694728,99.47733,99.46963,0.0016586967,0.3423792,0.41182393,nan,2,2,0,0
197260926,197256932,40.16157465192342,116.27031651971019,99.47785,99.46946,0.0016586967,0.3428788,0.41195047,nan,2,2,0,0
197453156,197448289,40.16159571772984,116.27032655309613,99.47645,99.469154,0.0016586967,0.3419664,0.411572,nan,2,2,0,0
197653136,197649088,40.1616178384739,116.27033707364984,99.473236,99.46585,0.0016586967,0.34216332,0.41159868,nan,2,2,0,0
197848692,197844250,40.161639330207045,116.27034729243319,99.47035,99.46379,0.0016586967,0.3422864,0.41159517,nan,2,2,0,0
198057639,198053581,40.161662366475944,116.27035821107488,99.47218,99.46601,0.0016586967,0.34203783,0.41145784,nan,2,2,0,0
198252738,198248941,40.16168384833586,116.27036834655341,99.47484,99.46977,0.0016586967,0.34220254,0.41146734,nan,2,2,0,0
198449368,198444822,40.1617054004501,116.27037852227295,99.47383,99.46856,0.0016586967,0.34259748,0.41156077,nan,2,2,0,0
198660419,198656289,40.16172870567008,116.27038951711904,99.47261,99.467865,0.0016586967,0.3425549,0.41150048,nan,2,2,0,0
198853142,198848746,40.161749924061056,116.27039958792707,99.47221,99.467514,0.0016586967,0.3425543,0.4118729,nan,2,2,0,0
199049161,199044523,40.16177148604974,116.27040979239806,99.47338,99.46988,0.0016586967,0.3418889,0.41159493,nan,2,2,0,0
199249191,199244831,40.16179354971441,116.27042018227495,99.47635,99.47116,0.0016586967,0.34172067,0.41149515,nan,2,2,0,0
199452833,199448816,40.16181603492239,116.27043069146477,99.47529,99.4691,0.0016586967,0.34157768,0.4114133,nan,2,2,0,0
199657411,199652905,40.16183852013203,116.27044117624118,99.47193,99.46597,0.0016586967,0.34211636,0.4115669,nan,2,2,0,0
199853754,199848984,40.16186008981679,116.27045123996379,99.47304,99.46646,0.0016586967,0.34165937,0.4113694,nan,2,2,0,0
200057382,200052490,40.161882517944605,116.27046167015655,99.473755,99.467896,0.0016586967,0.34183046,0.4113922,nan,2,2,0,0
200260316,200256245,40.161904960344934,116.2704720816844,99.47474,99.46901,0.0016586967,0.34170485,0.41131204,nan,2,2,0,0
200457036,200452387,40.16192655308496,116.27048210808206,99.47516,99.47144,0.0016586967,0.34133378,0.41153696,nan,2,2,0,0
200652546,200648437,40.16194814143133,116.27049214885024,99.47686,99.474,0.0016586967,0.34136373,0.4115086,nan,2,2,0,0
200848997,200844639,40.16196974953376,116.27050222266786,99.4789,99.47743,0.0016586967,0.34139627,0.41148356,nan,2,2,0,0
201057141,201052224,40.161992638704746,116.27051293309619,99.48027,99.4789,0.0016586967,0.34137693,0.41143462,nan,2,2,0,0
201252750,201248915,40.16201429400074,116.2705231017445,99.4808,99.47839,0.0016586967,0.3417368,0.41152942,nan,2,2,0,0
201453620,201449171,40.16203633570293,116.27053345721536,99.48069,99.47926,0.0016586967,0.34168616,0.4114701,nan,2,2,0,0
201653557,201648412,40.16205828300324,116.27054371786666,99.48006,99.47931,0.0016586967,0.34457225,0.41161945,nan,2,2,0,0
201856852,201852366,40.16208074734299,116.27055421564255,99.47894,99.47606,0.0016586967,0.34167504,0.4113887,nan,2,2,0,0
202048463,202044200,40.162101895490075,116.27056401073362,99.477585,99.47403,0.0016586967,0.34456185,0.41194856,nan,2,2,0,0
202248501,202244279,40.16212397453826,116.27057414214428,99.47586,99.4719,0.0016586967,0.34456062,0.41190338,nan,2,2,0,0
202457044,202452686,40.162147006445736,116.27058458976833,99.475174,99.472084,0.0016586967,0.34199265,0.4113748,nan,2,2,0,0
202652993,202648129,40.16216858053754,116.27059439357662,99.47476,99.47091,0.0016586967,0.34159377,0.41159248,nan,2,2,0,0
202852951,202848665,40.1621907078882,116.2706045092146,99.47597,99.47375,0.0016586967,0.34158194,0.41154632,nan,2,2,0,0
203057354,203053160,40.16221329299332,116.27061489357003,99.47727,99.47685,0.0016586967,0.34192714,0.4116228,nan,2,2,0,0
203253107,203249014,40.162234935126435,116.27062488128233,99.47919,99.47842,0.0016586967,0.34219438,0.41167432,nan,2,2,0,0
203452894,203448619,40.162256990011365,116.27063507018819,99.47589,99.47473,0.0016586967,0.3423422,0.41168007,nan,2,2,0,0
203648945,203644598,40.162278580536054,116.27064514840336,99.47565,99.47335,0.0016586967,0.34272334,0.41176724,nan,2,2,0,0
203853366,203848880,40.16230111402662,116.27065566206133,99.472275,99.47104,0.0016586967,0.34238276,0.41160095,nan,2,2,0,0
204048861,204044191,40.1623225826849,116.27066581640145,99.471565,99.470535,0.0016586967,0.34181827,0.41136354,nan,2,2,0,0
204260409,204256262,40.162345890061225,116.2706769220573,99.46742,99.466736,0.0016586967,0.342288,0.41148478,nan,2,2,0,0
204460375,204456223,40.16236791526896,116.27068740260144,99.46231,99.46033,0.0016586967,0.34244832,0.41149262,nan,2,2,0,0
204657387,204652709,40.16238956723851,116.270697733686,99.459045,99.45522,0.0016586967,0.34257194,0.41149065,nan,2,2,0,0
204857124,204852783,40.16241161220722,116.27070819269977,99.456116,99.45019,0.0016586967,0.3429751,0.411585,nan,2,2,0,0
205048637,205044179,40.16243269446012,116.27071810566763,99.453926,99.44799,0.0016586967,0.34495774,0.41181344,nan,2,2,0,0
205252758,205248656,40.162455280646434,116.2707285489948,99.454475,99.44717,0.0016586967,0.34184632,0.411516,nan,2,2,0,0
205449078,205444706,40.16247699525077,116.27073830120557,99.45445,99.44765,0.0016586967,0.34231183,0.41163892,nan,2,2,0,0
205649762,205644003,40.16249909737665,116.27074807791611,99.4527,99.445045,0.0016586967,0.3446616,0.41201276,nan,2,2,0,0
205852861,205848558,40.16252179229412,116.27075805585562,99.45229,99.44442,0.0016586967,0.34158903,0.41130543,nan,2,2,0,0
206049103,206044531,40.1625434904433,116.27076767736008,99.45432,99.44714,0.0016586967,0.3415093,0.41123986,nan,2,2,0,0
206257696,206252890,40.16256657394364,116.27077800302096,99.45653,99.4493,0.0016586967,0.34148303,0.41119483,nan,2,2,0,0
206457111,206452707,40.16258871446734,116.27078797943925,99.457756,99.45036,0.0016586967,0.3418348,0.41127497,nan,2,2,0,0
206653583,206648482,40.16261036098853,116.27079786096112,99.45837,99.45004,0.0016586967,0.34147295,0.41150588,nan,2,2,0,0
206856857,206852426,40.16263286813653,116.27080820664459,99.4569,99.447464,0.0016586967,0.34205934,0.41168234,nan,2,2,0,0
207057350,207053299,40.162655018508346,116.2708184502752,99.45593,99.44524,0.0016586967,0.34161758,0.41149086,nan,2,2,0,0
207252875,207248576,40.16267653986704,116.27082842372941,99.45574,99.44431,0.0016586967,0.34159368,0.41145083,nan,2,2,0,0
207456791,207452397,40.162699006388465,116.27083881539374,99.45695,99.444496,0.0016586967,0.34157345,0.411406,nan,2,2,0,0
207652624,207648472,40.16272060240058,116.27084874865274,99.45677,99.44438,0.0016586967,0.341284,0.41127712,nan,2,2,0,0
207848930,207844572,40.16274218414789,116.27085861439927,99.45892,99.445335,0.0016586967,0.34169936,0.41138002,nan,2,2,0,0
208048624,208044208,40.16276421597547,116.27086864974602,99.45653,99.443985,0.0016586967,0.34166807,0.41133243,nan,2,2,0,0
208256797,208252412,40.16278722919252,116.2708791090571,99.4544,99.441925,0.0016586967,0.34222898,0.4114831,nan,2,2,0,0
208457485,208452885,40.16280934773499,116.2708892334975,99.45485,99.443474,0.0016586967,0.3417661,0.4112799,nan,2,2,0,0
208657840,208652941,40.162831420162256,116.27089941683278,99.455826,99.447,0.0016586967,0.34200975,0.41172826,nan,2,2,0,0
208849347,208844734,40.16285247714231,116.27090939312312,99.45973,99.45234,0.0016586967,0.34218955,0.41175342,nan,2,2,0,0
209048992,209044134,40.162874314583206,116.27092006484155,99.46341,99.45669,0.0016586967,0.34496602,0.411846,nan,2,2,0,0
209257362,209252862,40.162897127886616,116.2709314981061,99.46684,99.45939,0.0016586967,0.34190643,0.4115603,nan,2,2,0,0
209456845,209452054,40.16291881816243,116.27094268264658,99.465454,99.45688,0.0016586967,0.3421209,0.41159377,nan,2,2,0,0
209657070,209652533,40.162940588533615,116.27095425506883,99.465454,99.45602,0.0016586967,0.3423254,0.4116248,nan,2,2,0,0
209848903,209844684,40.162961331383826,116.27096560033229,99.4655,99.45798,0.0016586967,0.34215596,0.41152084,nan,2,2,0,0
210049474,210044602,40.16298282175903,116.27097765107564,99.464554,99.45592,0.0016586967,0.3419784,0.4114165,nan,2,2,0,0
210257167,210252348,40.16300507172437,116.27099050067591,99.462746,99.45419,0.0016586967,0.34183848,0.4113279,nan,2,2,0,0
210456646,210452150,40.16302635015129,116.27100317053339,99.46105,99.45138,0.0016586967,0.34203482,0.41136163,nan,2,2,0,0
210653606,210648637,40.16304717188074,116.27101592362915,99.4594,99.44947,0.0016586967,0.34191754,0.41167948,nan,2,2,0,0
210853111,210848179,40.16306817467976,116.27102927148626,99.454346,99.44484,0.0016586967,0.3414733,0.41148242,nan,2,2,0,0
211052933,211048681,40.163089144502095,116.27104298422117,99.45513,99.444725,0.0016586967,0.34152076,0.41146588,nan,2,2,0,0
211257603,211252852,40.163110355770954,116.2710573089684,99.45561,99.44428,0.0016586967,0.34184584,0.41154793,nan,2,2,0,0
211456770,211452135,40.1631309127429,116.2710716652018,99.45343,99.4437,0.0016586967,0.34150022,0.41138947,nan,2,2,0,0
211653034,211648817,40.16315108217765,116.27108611330634,99.4584,99.44899,0.0016586967,0.34186953,0.4114836,nan,2,2,0,0
211852706,211848635,40.16317149966029,116.27110104126538,99.46013,99.45122,0.0016586967,0.34242362,0.41164568,nan,2,2,0,0
212053105,212048445,40.16319176781083,116.27111622346878,99.46217,99.45594,0.0016586967,0.34185925,0.41140008,nan,2,2,0,0
212252603,212248563,40.16321197225826,116.2711316570602,99.46293,99.45852,0.0016586967,0.34234375,0.41152927,nan,2,2,0,0
212453323,212448024,40.163232033976975,116.27114719693574,99.46466,99.4598,0.0016586967,0.34181982,0.41130257,nan,2,2,0,0
212661219,212656357,40.163252877224295,116.27116367358506,99.46747,99.46334,0.0016586967,0.3423122,0.41184005,nan,2,2,0,0
212860671,212856019,40.16327275554529,116.27117974208421,99.46858,99.46496,0.0016586967,0.34211645,0.4117255,nan,2,2,0,0
213053111,213048812,40.16329183908389,116.27119554324463,99.47116,99.46796,0.0016586967,0.34259337,0.4114474,nan,2,2,0,0
213248873,213244215,40.16331101587583,116.27121185296156,99.4766,99.47272,0.0016586967,0.34197924,0.41160047,nan,2,2,0,0
213449322,213444632,40.16333058450394,116.27122884511319,99.47629,99.4716,0.0016586967,0.3421415,0.41162154,nan,2,2,0,0
213653146,213648878,40.16335038359424,116.27124648806536,99.473724,99.468254,0.0016586967,0.342872,0.4118379,nan,2,2,0,0
213856986,213852672,40.163369968578756,116.27126440392567,99.470764,99.46369,0.0016586967,0.34305757,0.4118662,nan,2,2,0,0
214052620,214048383,40.16338858095605,116.27128187859232,99.47167,99.46654,0.0016586967,0.34527308,0.41175583,nan,2,2,0,0
214256805,214252202,40.16340773552701,116.27130039341972,99.47324,99.467316,0.0016586967,0.34202766,0.41143402,nan,2,2,0,0
214457229,214452594,40.16342635655468,116.27131897135983,99.47052,99.46351,0.0016586967,0.34217152,0.41145632,nan,2,2,0,0
214657299,214652511,40.16344475469036,116.27133785093686,99.469246,99.46304,0.0016586967,0.3416536,0.4116423,nan,2,2,0,0
214857123,214851975,40.1634629068876,116.27135696606604,99.4691,99.46514,0.0016586967,0.34149784,0.4115531,nan,2,2,0,0
215049191,215044659,40.16348025114698,116.27137565152427,99.46611,99.462,0.0016586967,0.3417302,0.41161025,nan,2,2,0,0
215257042,215252516,40.163498775331234,116.27139617454435,99.463974,99.46181,0.0016586967,0.34190798,0.4112383,nan,2,2,0,0
215452684,215448475,40.16351606568293,116.27141580237426,99.46501,99.46247,0.0016586967,0.34176323,0.41154993,nan,2,2,0,0
215656393,215651901,40.16353381040314,116.27143646029523,99.46573,99.4636,0.0016586967,0.34164056,0.41146916,nan,2,2,0,0
215853041,215848887,40.16355076912987,116.27145678766925,99.46477,99.46295,0.0016586967,0.34157613,0.41141558,nan,2,2,0,0
216057082,216052476,40.16356807463816,116.27147815804264,99.464584,99.4645,0.0016586967,0.34207937,0.41155475,nan,2,2,0,0
216249197,216243896,40.16358417926622,116.27149847952104,99.46466,99.465294,0.0016586967,0.34127358,0.41123134,nan,2,2,0,0
216452596,216448362,40.163601235499065,116.27152041729516,99.464066,99.46339,0.0016586967,0.3418637,0.41139022,nan,2,2,0,0
216653120,216648871,40.163617857032165,116.2715420547586,99.46713,99.46611,0.0016586967,0.3420565,0.4114138,nan,2,2,0,0
216856207,216852896,40.1636347101426,116.2715641663341,99.4686,99.46833,0.0016586967,0.34188554,0.41170913,nan,2,2,0,0
217060276,217056087,40.163651514953834,116.27158620608435,99.47089,99.47219,0.0016586967,0.34205866,0.41171858,nan,2,2,0,0
217260091,217256267,40.16366807169613,116.27160791252038,99.473885,99.47584,0.0016586967,0.342266,0.4117498,nan,2,2,0,0
217456670,217452334,40.16368419923932,116.27162922239795,99.476685,99.47745,0.0016586967,0.3423538,0.4117384,nan,2,2,0,0
217648352,217643796,40.163699872333424,116.27165014145734,99.47722,99.4762,0.0016586967,0.3417901,0.4114895,nan,2,2,0,0
217853071,217848774,40.163716634264375,116.27167260214537,99.47575,99.47454,0.0016586967,0.34194684,0.41150352,nan,2,2,0,0
218052595,218048199,40.16373291981871,116.27169442780074,99.47424,99.47327,0.0016586967,0.34176198,0.41140023,nan,2,2,0,0
218261013,218257149,40.16375008021737,116.27171711556353,99.47174,99.47221,0.0016586967,0.3423163,0.41154546,nan,2,2,0,0
218456757,218452405,40.16376614737965,116.27173827033491,99.47067,99.47151,0.0016586967,0.34216818,0.41145074,nan,2,2,0,0
218653012,218648344,40.16378224307197,116.2717595012584,99.47252,99.47314,0.0016586967,0.34136596,0.41153193,nan,2,2,0,0
218849051,218844756,40.16379834533735,116.27178081551227,99.476006,99.47699,0.0016586967,0.34228745,0.41141912,nan,2,2,0,0
219052265,219048345,40.16381503372175,116.27180301049127,99.47637,99.4768,0.0016586967,0.34205174,0.41169578,nan,2,2,0,0
219252249,219247938,40.16383145209417,116.271824767283,99.47536,99.475685,0.0016586967,0.3421627,0.41169348,nan,2,2,0,0
219452907,219448593,40.16384800878472,116.27184653416924,99.47675,99.47679,0.0016586967,0.3419267,0.4115719,nan,2,2,0,0
219661064,219657250,40.16386519880403,116.27186914156901,99.476776,99.47686,0.0016586967,0.3430531,0.41151607,nan,2,2,0,0
219860490,219857438,40.163881678648885,116.27189083376128,99.4785,99.480576,0.0016586967,0.34236842,0.4116457,nan,2,2,0,0
220057577,220052266,40.16389768320727,116.27191196705391,99.4832,99.4844,0.0016586967,0.34182888,0.41140908,nan,2,2,0,0
220249139,220244658,40.16391345175295,116.2719329408524,99.48561,99.485825,0.0016586967,0.34174645,0.4113429,nan,2,2,0,0
220457594,220452375,40.16393050452918,116.27195555401373,99.48553,99.48697,0.0016586967,0.3416244,0.4112699,nan,2,2,0,0
220657841,220651872,40.163946910811916,116.27197718877119,99.48486,99.48762,0.0016586967,0.34125674,0.41150185,nan,2,2,0,0
220857503,220851772,40.16396347518524,116.27199873450641,99.485565,99.4896,0.0016586967,0.3410525,0.41101125,nan,2,2,0,0
221053109,221048789,40.1639798485836,116.27201989091085,99.48721,99.49247,0.0016586967,0.3411782,0.41140652,nan,2,2,0,0
221260561,221256997,40.16399717912349,116.2720422068103,99.489395,99.49504,0.0016586967,0.34163827,0.41153243,nan,2,2,0,0
221457203,221452670,40.16401349873997,116.27206321095147,99.48888,99.49465,0.0016586967,0.3417416,0.41153058,nan,2,2,0,0
221648683,221644104,40.164029411116104,116.27208381135063,99.4895,99.496284,0.0016586967,0.34437582,0.4115983,nan,2,2,0,0
221852828,221848144,40.16404632561452,116.27210580828434,99.491615,99.49813,0.0016586967,0.34190366,0.4115143,nan,2,2,0,0
222057684,222051846,40.16406307761988,116.27212791868173,99.49158,99.49806,0.0016586967,0.34188867,0.41147104,nan,2,2,0,0
222248777,222244305,40.1640787385307,116.27214898306104,99.492874,99.49985,0.0016586967,0.34186706,0.4114207,nan,2,2,0,0
222452918,222448755,40.164095200642485,116.27217162493898,99.493515,99.50075,0.0016586967,0.34244892,0.4115811,nan,2,2,0,0
222652488,222648438,40.16411106777856,116.27219394922778,99.49426,99.50201,0.0016586967,0.342551,0.41157895,nan,2,2,0,0
222857381,222852349,40.164127078637755,116.2722169674065,99.496796,99.50564,0.0016586967,0.34230804,0.41145125,nan,2,2,0,0
223056868,223051796,40.164142551595425,116.27223976281911,99.49772,99.50515,0.0016586967,0.34179443,0.4116399,nan,2,2,0,0
223252511,223249130,40.1641575711507,116.27226259549676,99.49471,99.50281,0.0016586967,0.34204578,0.41169772,nan,2,2,0,0
223452443,223448129,40.16417245121823,116.27228593238138,99.49432,99.50352,0.0016586967,0.3421925,0.4117092,nan,2,2,0,0
223652881,223648840,40.16418717752428,116.27230978927209,99.49435,99.504196,0.0016586967,0.34231764,0.41170666,nan,2,2,0,0
223852726,223848339,40.164201547018166,116.27233381417318,99.49446,99.50442,0.0016586967,0.3423847,0.4116938,nan,2,2,0,0
224060780,224056834,40.16421628739902,116.27235918089413,99.4922,99.5008,0.0016586967,0.3427679,0.4117912,nan,2,2,0,0
224257174,224252366,40.16422983242569,116.27238325161035,99.492294,99.50094,0.0016586967,0.34247532,0.41164818,nan,2,2,0,0
224448745,224444644,40.164242939444705,116.27240714985781,99.49405,99.50206,0.0016586967,0.3422403,0.41152254,nan,2,2,0,0
224656883,224651931,40.164256766350135,116.2724332073932,99.491776,99.4983,0.0016586967,0.34197602,0.41139156,nan,2,2,0,0
224848381,224843845,40.164269266209715,116.27245761263032,99.49052,99.49642,0.0016586967,0.34180027,0.4112981,nan,2,2,0,0
225048764,225044336,40.16428197887118,116.27248335678124,99.490616,99.497856,0.0016586967,0.34191254,0.41170415,nan,2,2,0,0
225257625,225252270,40.16429484945652,116.27251033496746,99.49338,99.50045,0.0016586967,0.34171045,0.4115827,nan,2,2,0,0
225456670,225452311,40.16430699888157,116.27253648555936,99.49651,99.50139,0.0016586967,0.3416426,0.41152352,nan,2,2,0,0
225648394,225643756,40.164318363488675,116.27256169361833,99.49588,99.49979,0.0016586967,0.34127966,0.41135967,nan,2,2,0,0
225852130,225848091,40.16433020100231,116.27258882532183,99.4964,99.49831,0.0016586967,0.3421673,0.4116409,nan,2,2,0,0
226048541,226044149,40.164341284429625,116.27261506908692,99.49422,99.49399,0.0016586967,0.34191987,0.41151863,nan,2,2,0,0
226257299,226252500,40.16435282870183,116.27264311295214,99.49038,99.49028,0.0016586967,0.3423821,0.41164166,nan,2,2,0,0
226457711,226451717,40.16436356840215,116.2726701625628,99.486465,99.485825,0.0016586967,0.34153724,0.41130894,nan,2,2,0,0
226660608,226656600,40.16437438922091,116.27269810285836,99.48188,99.48141,0.0016586967,0.3424054,0.41158357,nan,2,2,0,0
226860775,226857035,40.164384684237916,116.2727256221404,99.47868,99.47807,0.0016586967,0.3428106,0.41169196,nan,2,2,0,0
227060521,227056297,40.164394585134886,116.27275315427389,99.4772,99.475044,0.0016586967,0.34217134,0.41143522,nan,2,2,0,0
227252673,227248498,40.16440380988362,116.27277985450725,99.47496,99.47195,0.0016586967,0.3419946,0.41133732,nan,2,2,0,0
227448846,227444311,40.16441295549482,116.2728072557656,99.47101,99.46957,0.0016586967,0.34180912,0.41124392,nan,2,2,0,0
227652181,227647797,40.16442232710224,116.27283579195318,99.471634,99.469955,0.0016586967,0.34164774,0.41154766,nan,2,2,0,0
227848631,227844261,40.16443128824128,116.27286341010476,99.47212,99.47215,0.0016586967,0.34181255,0.41157687,nan,2,2,0,0
228060223,228056117,40.16444076505365,116.27289327513758,99.4772,99.4774,0.0016586967,0.34197953,0.41159818,nan,2,2,0,0
228256379,228252016,40.164449399021784,116.27292098229819,99.47833,99.47794,0.0016586967,0.3421417,0.41161424,nan,2,2,0,0
228448914,228444456,40.16445781568166,116.27294819524535,99.48241,99.48276,0.0016586967,0.34251872,0.4117053,nan,2,2,0,0
228656805,228651775,40.164466952227876,116.27297747842441,99.483116,99.48424,0.0016586967,0.34186074,0.41143176,nan,2,2,0,0
228856927,228852200,40.16447580566761,116.27300572148758,99.48394,99.48576,0.0016586967,0.3419934,0.41143635,nan,2,2,0,0
229048482,229044097,40.1644842651386,116.2730328066125,99.48399,99.486305,0.0016586967,0.34179872,0.41132766,nan,2,2,0,0
229256260,229251728,40.164493460936924,116.27306215159915,99.48399,99.48621,0.0016586967,0.34165728,0.41163337,nan,2,2,0,0
229448624,229444245,40.16450203016945,116.2730892812956,99.48697,99.49036,0.0016586967,0.34187484,0.41167295,nan,2,2,0,0
229653544,229647833,40.16451116346719,116.27311794679584,99.48844,99.49098,0.0016586967,0.34168473,0.4115587,nan,2,2,0,0
229848733,229844425,40.16452006086672,116.27314556357003,99.489105,99.492645,0.0016586967,0.34184045,0.41156933,nan,2,2,0,0
230053189,230048622,40.16452936539929,116.27317429664163,99.489296,99.49282,0.0016586967,0.34199822,0.4115783,nan,2,2,0,0
230252536,230249391,40.164538583262534,116.27320253840166,99.4861,99.491684,0.0016586967,0.3421598,0.41160223,nan,2,2,0,0
230452766,230448598,40.164547807748555,116.27323045407397,99.4804,99.48769,0.0016586967,0.34195122,0.41148728,nan,2,2,0,0
230656975,230651984,40.164557353816264,116.27325888985747,99.48402,99.49143,0.0016586967,0.3417545,0.4113818,nan,2,2,0,0
230856234,230853052,40.16456688016838,116.2732869320297,99.48059,99.48813,0.0016586967,0.34198463,0.41142318,nan,2,2,0,0
231060798,231056389,40.164576506373386,116.27331528165419,99.47925,99.48797,0.0016586967,0.34241593,0.4115348,nan,2,2,0,0
231260463,231256533,40.16458595368897,116.27334318016929,99.4781,99.48813,0.0016586967,0.34217998,0.41141003,nan,2,2,0,0
231456915,231452526,40.16459516942803,116.27337057297366,99.47467,99.485405,0.0016586967,0.34237105,0.41142595,nan,2,2,0,0
231648470,231643830,40.16460405918851,116.27339739396403,99.47085,99.47911,0.0016586967,0.34154758,0.41149008,nan,2,2,0,0
231856460,231851751,40.16461362268097,116.27342657680525,99.468124,99.476456,0.0016586967,0.34181145,0.4115383,nan,2,2,0,0
232056964,232052475,40.16462278230656,116.27345476403235,99.46724,99.47611,0.0016586967,0.34202704,0.41157764,nan,2,2,0,0
232260215,232257062,40.1646320417554,116.27348347706781,99.46741,99.47591,0.0016586967,0.34221193,0.41160294,nan,2,2,0,0
232459845,232456287,40.16464106526551,116.27351146890798,99.4665,99.47332,0.0016586967,0.3420424,0.41150013,nan,2,2,0,0
232652605,232648356,40.164649815545566,116.27353848958374,99.46493,99.471794,0.0016586967,0.34219962,0.41151235,nan,2,2,0,0
232848617,232844054,40.16465868211843,116.27356601883267,99.46449,99.47233,0.0016586967,0.34193823,0.4113852,nan,2,2,0,0
233056842,233051952,40.16466805014889,116.27359527924999,99.46611,99.474594,0.0016586967,0.34173778,0.4116784,nan,2,2,0,0
233248856,233244382,40.16467672904017,116.2736223889971,99.47179,99.47829,0.0016586967,0.34167513,0.41122732,nan,2,2,0,0
233448744,233444327,40.16468581837041,116.2736504900674,99.47339,99.47866,0.0016586967,0.34189853,0.41127327,nan,2,2,0,0
233657596,233652772,40.164695454250555,116.27367970172725,99.476,99.48013,0.0016586967,0.34208614,0.41129902,nan,2,2,0,0
233860491,233856838,40.164705089128226,116.27370815489499,99.47698,99.48059,0.0016586967,0.3419336,0.41161585,nan,2,2,0,0
234057096,234052381,40.164714378361275,116.27373534813314,99.47819,99.48068,0.0016586967,0.34186178,0.41155976,nan,2,2,0,0
234252484,234248044,40.164723700524455,116.27376252414774,99.47829,99.48228,0.0016586967,0.3411544,0.41127297,nan,2,2,0,0
234457187,234453342,40.16473350443733,116.27379102478474,99.47873,99.48215,0.0016586967,0.34190938,0.4115012,nan,2,2,0,0
