timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
117274130,117270208,40.1568024,116.2684925,99.60266,99.60419,0.001701995,0.3420899,0.41147333,nan,2,2,0,0
117482248,117477564,40.15681946,116.268515,99.602295,99.60436,0.001701995,0.342075,0.41143343,nan,2,2,0,0
117682018,117677788,40.15683593,116.2685368,99.601456,99.603935,0.001701995,0.34242553,0.4115186,nan,2,2,0,0
117877723,117873518,40.15685206,116.268558,99.60088,99.60227,0.001701995,0.34176135,0.41165233,nan,2,2,0,0
118082200,118077756,40.15686891,116.2685802,99.60074,99.60479,0.001701995,0.34183598,0.41125008,nan,2,2,0,0
118277760,118274170,40.15688511,116.2686015,99.600235,99.60407,0.001701995,0.34161252,0.41153097,nan,2,2,0,0
118474102,118469958,40.15690131,116.2686226,99.60173,99.60462,0.001701995,0.34172627,0.411539,nan,2,2,0,0
118670028,118665314,40.15691749,116.2686437,99.6009,99.60468,0.001701995,0.34472093,0.4117368,nan,2,2,0,0
118873522,118869278,40.15693439,116.2686657,99.60394,99.60809,0.001701995,0.34412208,0.4115014,nan,2,2,0,0
119077452,119073112,40.15695131,116.2686876,99.602646,99.60746,0.001701995,0.34122744,0.41126922,nan,2,2,0,0
119281998,119277420,40.15696831,116.2687094,99.60278,99.60707,0.001701995,0.34177375,0.41143534,nan,2,2,0,0
119477765,119473543,40.15698472,116.2687303,99.601654,99.60707,0.001701995,0.3445231,0.41195273,nan,2,2,0,0
119673831,119668966,40.15700113,116.268751,99.60142,99.607254,0.001701995,0.34147832,0.4112571,nan,2,2,0,0
119878124,119873653,40.15701838,116.2687726,99.600845,99.60488,0.001701995,0.34218505,0.4118798,nan,2,2,0,0
120077139,120073054,40.15703522,116.2687936,99.59987,99.60308,0.001701995,0.34479985,0.41193,nan,2,2,0,0
120282304,120277103,40.15705245,116.2688152,99.59589,99.59781,0.001701995,0.34455612,0.41180933,nan,2,2,0,0
120477802,120473355,40.15706901,116.2688358,99.59088,99.594025,0.001701995,0.34151322,0.4115128,nan,2,2,0,0
120682170,120677458,40.15708623,116.2688574,99.58609,99.5882,0.001701995,0.34166184,0.41152474,nan,2,2,0,0
120878388,120874154,40.15710283,116.2688781,99.583305,99.58531,0.001701995,0.3415057,0.41142204,nan,2,2,0,0
121077859,121073499,40.15711959,116.2688992,99.585205,99.58859,0.001701995,0.341358,0.41132563,nan,2,2,0,0
121277702,121273303,40.15713633,116.2689206,99.58778,99.59218,0.001701995,0.34127626,0.4112646,nan,2,2,0,0
121474336,121470256,40.15715272,116.2689418,99.59079,99.59669,0.001701995,0.34121025,0.41120324,nan,2,2,0,0
121677141,121672956,40.1571695,116.2689637,99.591965,99.598,0.001701995,0.3443433,0.41185713,nan,2,2,0,0
121873140,121869173,40.15718563,116.268985,99.59352,99.59887,0.001701995,0.34461495,0.41190982,nan,2,2,0,0
122077477,122073117,40.15720238,116.2690072,99.59225,99.59896,0.001701995,0.34183905,0.41171765,nan,2,2,0,0
122282019,122277470,40.15721914,116.2690294,99.59125,99.59634,0.001701995,0.34196842,0.4113203,nan,2,2,0,0
122474340,122470017,40.15723484,116.2690505,99.59081,99.59622,0.001701995,0.3417532,0.4116033,nan,2,2,0,0
122677694,122673129,40.15725135,116.2690729,99.5898,99.59638,0.001701995,0.34181842,0.41157916,nan,2,2,0,0
122878088,122873614,40.15726766,116.2690949,99.59222,99.59907,0.001701995,0.34189177,0.4115673,nan,2,2,0,0
123082614,123076824,40.15728416,116.2691173,99.5909,99.598724,0.001701995,0.34134343,0.4113372,nan,2,2,0,0
123277930,123274263,40.15730012,116.2691391,99.5894,99.59719,0.001701995,0.3415544,0.41137394,nan,2,2,0,0
123477525,123473399,40.1573162,116.2691612,99.58801,99.59656,0.001701995,0.34496742,0.4116967,nan,2,2,0,0
123678189,123673683,40.15733236,116.2691833,99.58539,99.59183,0.001701995,0.34150356,0.41128355,nan,2,2,0,0
123878424,123873693,40.15734852,116.2692054,99.58165,99.587296,0.001701995,0.3413871,0.41121235,nan,2,2,0,0
124077429,124073198,40.15736467,116.2692273,99.58096,99.58773,0.001701995,0.3441737,0.41175148,nan,2,2,0,0
124273477,124268946,40.15738061,116.2692486,99.58342,99.590294,0.001701995,0.34100193,0.4113989,nan,2,2,0,0
124473389,124468913,40.15739701,116.2692703,99.58504,99.5909,0.001701995,0.3445359,0.4117931,nan,2,2,0,0
124673826,124669512,40.15741359,116.2692919,99.58577,99.59272,0.001701995,0.34178683,0.41159946,nan,2,2,0,0
124877090,124873872,40.1574306,116.2693138,99.58621,99.59279,0.001701995,0.34451568,0.4116958,nan,2,2,0,0
125078180,125073890,40.15744738,116.2693352,99.58671,99.59305,0.001701995,0.34149632,0.4114108,nan,2,2,0,0
125278209,125273749,40.15746426,116.2693563,99.58864,99.59504,0.001701995,0.34167883,0.4114378,nan,2,2,0,0
125469830,125465228,40.15748055,116.2693764,99.58909,99.59587,0.001701995,0.3447601,0.41206583,nan,2,2,0,0
125669494,125665236,40.15749779,116.2693971,99.59306,99.59985,0.001701995,0.34423348,0.4118345,nan,2,2,0,0
125881454,125877699,40.1575163,116.2694188,99.5972,99.60544,0.001701995,0.34222895,0.41149083,nan,2,2,0,0
126073594,126069206,40.15753313,116.2694382,99.59587,99.603775,0.001701995,0.34168616,0.41165727,nan,2,2,0,0
126281720,126277152,40.15755153,116.2694591,99.59816,99.60524,0.001701995,0.34180275,0.41165784,nan,2,2,0,0
126477964,126473775,40.15756911,116.2694785,99.59952,99.60615,0.001701995,0.34195635,0.41166812,nan,2,2,0,0
126673509,126669299,40.15758672,116.2694976,99.59915,99.60515,0.001701995,0.3446816,0.41174918,nan,2,2,0,0
126877867,126873666,40.15760533,116.2695171,99.59807,99.604866,0.001701995,0.34192252,0.411565,nan,2,2,0,0
127073166,127068859,40.15762328,116.2695355,99.59688,99.60273,0.001701995,0.34433827,0.4115569,nan,2,2,0,0
127282119,127277265,40.1576426,116.2695548,99.59764,99.6029,0.001701995,0.3416788,0.4114146,nan,2,2,0,0
127482472,127477756,40.15766135,116.2695731,99.597626,99.60328,0.001701995,0.34157845,0.4113422,nan,2,2,0,0
127681713,127677277,40.15768017,116.269591,99.59652,99.60118,0.001701995,0.3447529,0.4119959,nan,2,2,0,0
127881656,127876877,40.15769915,116.2696087,99.59245,99.596214,0.001701995,0.34112927,0.4114908,nan,2,2,0,0
128077866,128073659,40.15771809,116.2696258,99.589485,99.59374,0.001701995,0.34120673,0.41148365,nan,2,2,0,0
128277296,128272933,40.1577374,116.2696429,99.58946,99.59356,0.001701995,0.34122598,0.41144618,nan,2,2,0,0
128477695,128473349,40.15775699,116.2696598,99.59081,99.595795,0.001701995,0.34155726,0.41152692,nan,2,2,0,0
128682449,128677735,40.15777712,116.2696767,99.594604,99.59979,0.001701995,0.34442255,0.41167563,nan,2,2,0,0
128878048,128873530,40.15779657,116.2696925,99.59595,99.60034,0.001701995,0.34413138,0.41153896,nan,2,2,0,0
129081873,129077485,40.15781699,116.2697087,99.59259,99.59486,0.001701995,0.34168804,0.41145545,nan,2,2,0,0
129273182,129268852,40.15783635,116.2697235,99.59009,99.59128,0.001701995,0.34461594,0.4116066,nan,2,2,0,0
129473763,129469345,40.15785679,116.2697388,99.58925,99.59092,0.001701995,0.341657,0.41135588,nan,2,2,0,0
129673823,129669136,40.15787726,116.2697536,99.588776,99.59058,0.001701995,0.3418869,0.4113911,nan,2,2,0,0
129881227,129876952,40.1578987,116.2697686,99.58852,99.590645,0.001701995,0.34238362,0.41152486,nan,2,2,0,0
130081927,130077358,40.1579195,116.2697828,99.58536,99.58656,0.001701995,0.34248403,0.41151202,nan,2,2,0,0
130277381,130272918,40.15793991,116.2697963,99.58458,99.58556,0.001701995,0.34522736,0.41200235,nan,2,2,0,0
130473789,130469520,40.15796059,116.2698093,99.583954,99.586044,0.001701995,0.3420275,0.4116845,nan,2,2,0,0
130681600,130677172,40.15798261,116.2698227,99.5845,99.5888,0.001701995,0.3424092,0.4117716,nan,2,2,0,0
130878084,130873707,40.15800363,116.2698348,99.58525,99.58924,0.001701995,0.34182528,0.41151255,nan,2,2,0,0
131074157,131068893,40.15802465,116.2698464,99.58348,99.58821,0.001701995,0.34456143,0.41160393,nan,2,2,0,0
131273092,131269643,40.15804635,116.2698581,99.578896,99.58441,0.001701995,0.34445766,0.4115303,nan,2,2,0,0
131483248,131476774,40.15806887,116.2698698,99.57486,99.58042,0.001701995,0.34147787,0.411272,nan,2,2,0,0
131674090,131668687,40.1580898,116.2698804,99.57219,99.577415,0.001701995,0.3439661,0.41171014,nan,2,2,0,0
131877469,131873107,40.15811221,116.2698911,99.572495,99.57828,0.001701995,0.34146816,0.41159803,nan,2,2,0,0
132073780,132069697,40.1581339,116.2699011,99.57183,99.57745,0.001701995,0.3414298,0.4115459,nan,2,2,0,0
132277756,132273747,40.15815652,116.2699111,99.57013,99.575874,0.001701995,0.34167337,0.41159174,nan,2,2,0,0
132477284,132472796,40.15817869,116.2699204,99.567566,99.57287,0.001701995,0.34185246,0.41161498,nan,2,2,0,0
132677163,132672973,40.15820107,116.2699294,99.56439,99.570564,0.001701995,0.34531096,0.41194296,nan,2,2,0,0
132881726,132877352,40.15822402,116.2699381,99.5641,99.56779,0.001701995,0.34264034,0.41181272,nan,2,2,0,0
133077248,133072894,40.15824605,116.2699461,99.558014,99.56082,0.001701995,0.34529677,0.41183898,nan,2,2,0,0
133282061,133277161,40.15826923,116.2699539,99.55588,99.55764,0.001701995,0.342292,0.41158855,nan,2,2,0,0
133473599,133469082,40.15829106,116.2699608,99.55043,99.551476,0.001701995,0.34499282,0.41165212,nan,2,2,0,0
133673374,133668917,40.15831385,116.2699676,99.54526,99.54579,0.001701995,0.34178573,0.41133857,nan,2,2,0,0
133877315,133872851,40.15833722,116.269974,99.53936,99.53856,0.001701995,0.34186444,0.41133457,nan,2,2,0,0
134074165,134069469,40.15835981,116.2699797,99.53637,99.53516,0.001701995,0.34192505,0.41132694,nan,2,2,0,0
134273018,134268961,40.15838277,116.2699848,99.53749,99.535805,0.001701995,0.3445801,0.41180807,nan,2,2,0,0
134473657,134469462,40.158406,116.2699894,99.53691,99.53591,0.001701995,0.34179857,0.41162226,nan,2,2,0,0
134681593,134676793,40.15843008,116.2699935,99.53682,99.53631,0.001701995,0.3415579,0.41150144,nan,2,2,0,0
134881981,134877211,40.15845343,116.2699969,99.53517,99.534164,0.001701995,0.34206563,0.4116525,nan,2,2,0,0
135073263,135068805,40.15847576,116.2699996,99.53297,99.532265,0.001701995,0.34152701,0.4114231,nan,2,2,0,0
135269303,135264868,40.15849863,116.2700019,99.53075,99.52891,0.001701995,0.34491643,0.41174608,nan,2,2,0,0
135473402,135469340,40.15852252,116.2700039,99.52675,99.524536,0.001701995,0.34496328,0.41173273,nan,2,2,0,0
135682557,135677802,40.15854689,116.2700054,99.52515,99.523186,0.001701995,0.34146485,0.41131642,nan,2,2,0,0
135877744,135873078,40.15856974,116.2700062,99.52411,99.52173,0.001701995,0.34165555,0.4113519,nan,2,2,0,0
136082130,136077621,40.1585937,116.2700064,99.525055,99.5228,0.001701995,0.34148562,0.41125947,nan,2,2,0,0
136281960,136277128,40.15861707,116.2700058,99.526886,99.52341,0.001701995,0.3413982,0.41159195,nan,2,2,0,0
136473023,136469009,40.15863958,116.2700047,99.52493,99.520805,0.001701995,0.34388736,0.4116293,nan,2,2,0,0
136677125,136673041,40.15866343,116.2700031,99.523224,99.518616,0.001701995,0.34430817,0.4117353,nan,2,2,0,0
136878151,136872797,40.15868673,116.270001,99.5202,99.513596,0.001701995,0.34168768,0.41159418,nan,2,2,0,0
137077675,137073066,40.1587101,116.2699985,99.51459,99.50813,0.001701995,0.34479493,0.411816,nan,2,2,0,0
137281472,137276917,40.15873385,116.2699955,99.51315,99.5071,0.001701995,0.34144196,0.41142505,nan,2,2,0,0
137473709,137469548,40.15875629,116.2699923,99.51373,99.507164,0.001701995,0.34179407,0.41151163,nan,2,2,0,0
137674115,137668647,40.15877942,116.2699887,99.515976,99.50775,0.001701995,0.34460542,0.4116325,nan,2,2,0,0
137869559,137865199,40.15880223,116.2699846,99.51813,99.51057,0.001701995,0.3448676,0.41210502,nan,2,2,0,0
138077214,138074081,40.15882641,116.2699797,99.51964,99.51004,0.001701995,0.34145564,0.4112765,nan,2,2,0,0
138277706,138273412,40.15884938,116.2699745,99.52023,99.51028,0.001701995,0.34202948,0.41144183,nan,2,2,0,0
138482154,138477559,40.15887281,116.2699689,99.51921,99.51178,0.001701995,0.3421735,0.41145486,nan,2,2,0,0
138681917,138677407,40.15889571,116.2699631,99.52408,99.51654,0.001701995,0.34227863,0.41144302,nan,2,2,0,0
138877029,138872857,40.15891814,116.2699573,99.52964,99.52176,0.001701995,0.34501532,0.41192904,nan,2,2,0,0
139073711,139069290,40.15894065,116.2699511,99.53205,99.52401,0.001701995,0.3418348,0.4116053,nan,2,2,0,0
139277119,139272918,40.15896391,116.2699444,99.53967,99.530876,0.001701995,0.34458363,0.41170827,nan,2,2,0,0
139473952,139469599,40.15898634,116.2699378,99.54416,99.53517,0.001701995,0.3416226,0.4114558,nan,2,2,0,0
139674049,139669716,40.15900914,116.2699309,99.54834,99.53952,0.001701995,0.34178403,0.4114661,nan,2,2,0,0
139877176,139872811,40.15903231,116.2699239,99.55436,99.54435,0.001701995,0.34222463,0.41157877,nan,2,2,0,0
140079313,140077828,40.15905571,116.2699168,99.56035,99.54985,0.001701995,0.34544778,0.41186443,nan,2,2,0,0
140277536,140275040,40.1590782,116.2699099,99.57057,99.56147,0.001701995,0.34471732,0.4116804,nan,2,2,0,0
140481329,140472993,40.15910075,116.269903,99.57681,99.569466,0.001701995,0.34779257,0.4122837,nan,2,2,0,0
140681659,140677386,40.15912403,116.269896,99.58078,99.57364,0.001701995,0.3472694,0.41228867,nan,2,2,0,0
140869897,140864985,40.15914545,116.2698896,99.58482,99.577286,0.001701995,0.34650606,0.41218296,nan,2,2,0,0
141073496,141069135,40.15916874,116.2698826,99.59065,99.584465,0.001701995,0.3495458,0.4119435,nan,2,2,0,0
141277655,141274390,40.15919214,116.2698754,99.596756,99.5919,0.001701995,0.34831217,0.4122287,nan,2,2,0,0
141472852,141468788,40.15921429,116.2698685,99.607925,99.60303,0.001701995,0.3511617,0.41231886,nan,2,2,0,0
141681628,141677219,40.15923802,116.2698608,99.61156,99.60992,0.001701995,0.34989604,0.4122397,nan,2,2,0,0
141870483,141865661,40.15925948,116.2698539,99.618195,99.61587,0.001701995,0.34855965,0.41208392,nan,2,2,0,0
142077308,142073136,40.15928309,116.2698462,99.62166,99.61998,0.001701995,0.35178515,0.41237465,nan,2,2,0,0
142274800,142273361,40.15930586,116.2698389,99.6212,99.61901,0.001701995,0.34963948,0.4120452,nan,2,2,0,0
142472873,142468739,40.15932809,116.269832,99.61878,99.6161,0.001701995,0.35230145,0.41257367,nan,2,2,0,0
142682054,142677453,40.15935187,116.2698246,99.624176,99.62202,0.001701995,0.35076466,0.4120375,nan,2,2,0,0
142877777,142873362,40.15937423,116.2698178,99.6192,99.61676,0.001701995,0.34997857,0.41211662,nan,2,2,0,0
143081473,143077262,40.15939749,116.2698107,99.626205,99.62491,0.001701995,0.34876922,0.4119993,nan,2,2,0,0
143281913,143277471,40.15942029,116.2698037,99.62793,99.62693,0.001701995,0.3475022,0.41180417,nan,2,2,0,0
143481879,143477625,40.15944306,116.2697965,99.626755,99.62577,0.001701995,0.3461146,0.41194883,nan,2,2,0,0
143673128,143668695,40.15946475,116.2697895,99.62576,99.62374,0.001701995,0.3484191,0.4119413,nan,2,2,0,0
143869871,143865153,40.15948705,116.2697819,99.62483,99.62303,0.001701995,0.34444502,0.4116472,nan,2,2,0,0
144073172,144068835,40.15951018,116.269774,99.62668,99.6267,0.001701995,0.3471023,0.41176203,nan,2,2,0,0
144281863,144277100,40.1595338,116.2697659,99.63072,99.63144,0.001701995,0.343496,0.41149703,nan,2,2,0,0
144477592,144473131,40.15955603,116.2697584,99.631165,99.632675,0.001701995,0.34288803,0.4113445,nan,2,2,0,0
144681673,144677329,40.1595792,116.2697505,99.6326,99.6348,0.001701995,0.34273687,0.411341,nan,2,2,0,0
144881757,144877171,40.1596019,116.269743,99.63217,99.632484,0.001701995,0.34266546,0.41134137,nan,2,2,0,0
145081313,145077256,40.15962468,116.2697357,99.628426,99.6301,0.001701995,0.34227696,0.41161162,nan,2,2,0,0
145281523,145277240,40.15964748,116.2697286,99.62895,99.63086,0.001701995,0.342316,0.4116306,nan,2,2,0,0
145482372,145477515,40.15967036,116.2697216,99.628136,99.630005,0.001701995,0.3417157,0.41141748,nan,2,2,0,0
145672826,145668539,40.15969217,116.269715,99.624054,99.626045,0.001701995,0.3444451,0.41155487,nan,2,2,0,0
145877497,145873096,40.15971551,116.2697082,99.621216,99.622444,0.001701995,0.34172845,0.41140804,nan,2,2,0,0
146081827,146077473,40.15973882,116.2697016,99.620415,99.62258,0.001701995,0.34185725,0.41144094,nan,2,2,0,0
146277088,146272900,40.15976118,116.2696954,99.621414,99.62243,0.001701995,0.3449387,0.41208118,nan,2,2,0,0
146477731,146472888,40.1597841,116.2696893,99.61931,99.62068,0.001701995,0.3414963,0.41125762,nan,2,2,0,0
146681576,146676601,40.15980749,116.2696834,99.61706,99.61666,0.001701995,0.34429625,0.41180596,nan,2,2,0,0
146881865,146877146,40.15983052,116.2696778,99.613976,99.614075,0.001701995,0.34177184,0.4112983,nan,2,2,0,0
147073604,147068951,40.15985263,116.2696728,99.61359,99.613846,0.001701995,0.3442575,0.41172454,nan,2,2,0,0
147281565,147277232,40.15987664,116.2696676,99.615906,99.61722,0.001701995,0.34173217,0.4116106,nan,2,2,0,0
147473282,147468772,40.15989876,116.2696631,99.61839,99.619804,0.001701995,0.34458345,0.4117396,nan,2,2,0,0
147673638,147669395,40.15992201,116.2696588,99.61901,99.619545,0.001701995,0.34194136,0.41158828,nan,2,2,0,0
147876923,147872993,40.15994566,116.2696548,99.61573,99.616135,0.001701995,0.34474427,0.4116915,nan,2,2,0,0
148081649,148076805,40.15996938,116.2696511,99.61388,99.61446,0.001701995,0.3420165,0.41151878,nan,2,2,0,0
148281762,148277391,40.15999274,116.2696478,99.610596,99.61107,0.001701995,0.342518,0.41164017,nan,2,2,0,0
148473443,148469074,40.16001508,116.2696448,99.60828,99.60877,0.001701995,0.34525317,0.41212437,nan,2,2,0,0
148677238,148672694,40.1600388,116.2696417,99.60864,99.607925,0.001701995,0.3416855,0.4116477,nan,2,2,0,0
148881574,148877049,40.16006264,116.2696387,99.60643,99.60428,0.001701995,0.34216478,0.41177827,nan,2,2,0,0
149081212,149076859,40.16008597,116.2696361,99.60443,99.6023,0.001701995,0.3419669,0.41165867,nan,2,2,0,0
149273832,149268634,40.16010836,116.2696336,99.604004,99.602234,0.001701995,0.34147698,0.4114415,nan,2,2,0,0
149473164,149469081,40.16013174,116.2696312,99.60216,99.59996,0.001701995,0.3449436,0.41178513,nan,2,2,0,0
149681736,149677267,40.16015599,116.2696289,99.6023,99.59979,0.001701995,0.34180185,0.41147807,nan,2,2,0,0
149877086,149872873,40.16017879,116.269627,99.60165,99.59858,0.001701995,0.34461322,0.41159824,nan,2,2,0,0
150081602,150077113,40.1602026,116.2696253,99.60118,99.5988,0.001701995,0.34196433,0.4114604,nan,2,2,0,0
150272899,150268662,40.16022497,116.269624,99.6013,99.59996,0.001701995,0.34475058,0.41197947,nan,2,2,0,0
150473600,150469256,40.16024839,116.2696229,99.60643,99.60572,0.001701995,0.34167442,0.41128504,nan,2,2,0,0
150677638,150673956,40.16027234,116.2696223,99.6075,99.60765,0.001701995,0.34217602,0.4114296,nan,2,2,0,0
150869802,150865250,40.16029474,116.269622,99.609085,99.60972,0.001701995,0.34224522,0.4114201,nan,2,2,0,0
151072875,151068582,40.16031854,116.2696218,99.61287,99.614296,0.001701995,0.34523684,0.41199672,nan,2,2,0,0
151277714,151273452,40.16034254,116.2696221,99.61461,99.616844,0.001701995,0.34191582,0.41163316,nan,2,2,0,0
151477229,151472740,40.16036593,116.2696227,99.61591,99.61937,0.001701995,0.3449639,0.4118308,nan,2,2,0,0
151681576,151677257,40.16038988,116.2696236,99.6162,99.61872,0.001701995,0.34183803,0.411533,nan,2,2,0,0
151877132,151872728,40.16041275,116.2696246,99.61477,99.61818,0.001701995,0.34460616,0.41164535,nan,2,2,0,0
152074083,152069331,40.16043577,116.2696259,99.617226,99.6218,0.001701995,0.3412744,0.41126838,nan,2,2,0,0
152277065,152272764,40.16045956,116.2696274,99.61624,99.61871,0.001701995,0.34121424,0.4112173,nan,2,2,0,0
152477983,152475046,40.16048318,116.2696291,99.61372,99.61755,0.001701995,0.34091055,0.4110817,nan,2,2,0,0
152677216,152672674,40.16050628,116.2696309,99.610725,99.612885,0.001701995,0.34098896,0.41108128,nan,2,2,0,0
152873723,152869319,40.16052929,116.2696328,99.60994,99.6099,0.001701995,0.34109938,0.41109118,nan,2,2,0,0
153077151,153072866,40.16055306,116.2696351,99.60731,99.60776,0.001701995,0.34147727,0.41157573,nan,2,2,0,0
153277510,153274315,40.16057655,116.2696377,99.60866,99.610435,0.001701995,0.3414746,0.41153803,nan,2,2,0,0
153481376,153478420,40.16060031,116.2696408,99.615326,99.61828,0.001701995,0.34147155,0.41149697,nan,2,2,0,0
153673472,153669325,40.16062251,116.2696443,99.61686,99.62021,0.001701995,0.34509602,0.41189262,nan,2,2,0,0
153877875,153873539,40.16064619,116.2696484,99.6174,99.619125,0.001701995,0.3422281,0.4116855,nan,2,2,0,0
154073342,154068612,40.16066882,116.2696526,99.61424,99.61706,0.001701995,0.3446085,0.41164374,nan,2,2,0,0
154281550,154277302,40.16069302,116.2696572,99.613785,99.61484,0.001701995,0.3419277,0.41148886,nan,2,2,0,0
154482159,154477766,40.16071623,116.269662,99.61005,99.61101,0.001701995,0.3415216,0.41130897,nan,2,2,0,0
154677856,154673404,40.16073887,116.2696669,99.6051,99.60527,0.001701995,0.341529,0.41127715,nan,2,2,0,0
154873243,154868912,40.16076144,116.2696722,99.60154,99.602295,0.001701995,0.34440896,0.41184327,nan,2,2,0,0
155077716,155073943,40.16078505,116.2696779,99.59835,99.59888,0.001701995,0.34152174,0.41120926,nan,2,2,0,0
155281107,155276677,40.16080836,116.2696838,99.59704,99.5962,0.001701995,0.34441504,0.4117654,nan,2,2,0,0
155473960,155468519,40.16083039,116.2696894,99.59473,99.593254,0.001701995,0.34098923,0.41133377,nan,2,2,0,0
155681713,155676988,40.16085431,116.2696956,99.5923,99.58976,0.001701995,0.34140584,0.4114453,nan,2,2,0,0
155873857,155868569,40.16087627,116.2697016,99.59039,99.588524,0.001701995,0.34401786,0.4115116,nan,2,2,0,0
156077869,156074283,40.16089981,116.2697082,99.59008,99.58794,0.001701995,0.34131974,0.41132915,nan,2,2,0,0
156277379,156272854,40.16092251,116.2697147,99.586105,99.58185,0.001701995,0.34463343,0.41162536,nan,2,2,0,0
156473728,156468544,40.16094479,116.2697214,99.5838,99.57813,0.001701995,0.34433585,0.41149423,nan,2,2,0,0
156677436,156673592,40.16096805,116.2697286,99.5811,99.576454,0.001701995,0.34446472,0.41149923,nan,2,2,0,0
156877779,156873169,40.16099068,116.2697359,99.58049,99.57361,0.001701995,0.34134862,0.41120517,nan,2,2,0,0
157077879,157073700,40.1610134,116.2697434,99.58065,99.57384,0.001701995,0.3417466,0.41130996,nan,2,2,0,0
157281505,157276945,40.16103639,116.2697514,99.579025,99.572266,0.001701995,0.34202167,0.4117716,nan,2,2,0,0
157477109,157472556,40.16105852,116.2697592,99.57722,99.57096,0.001701995,0.34197497,0.41170737,nan,2,2,0,0
157681274,157676888,40.1610816,116.2697677,99.57589,99.56867,0.001701995,0.34221682,0.41175213,nan,2,2,0,0
157881310,157876990,40.16110408,116.2697763,99.5797,99.57266,0.001701995,0.34241122,0.41177917,nan,2,2,0,0
158081506,158077154,40.16112644,116.2697854,99.58418,99.577255,0.001701995,0.34224743,0.41167513,nan,2,2,0,0
158281637,158276766,40.16114865,116.2697948,99.58884,99.58174,0.001701995,0.34177232,0.41146317,nan,2,2,0,0
158481133,158476523,40.16117075,116.2698048,99.58966,99.58291,0.001701995,0.3414142,0.41129914,nan,2,2,0,0
158677721,158672940,40.16119236,116.269815,99.58648,99.58082,0.001701995,0.34147212,0.4112958,nan,2,2,0,0
158876965,158872526,40.16121422,116.2698257,99.5851,99.57866,0.001701995,0.34118563,0.41116875,nan,2,2,0,0
159077454,159072736,40.16123603,116.2698368,99.58374,99.57716,0.001701995,0.34158507,0.41128147,nan,2,2,0,0
159281268,159276781,40.16125816,116.2698486,99.584595,99.57588,0.001701995,0.34185153,0.411345,nan,2,2,0,0
159481669,159477135,40.16127973,116.2698606,99.58458,99.57715,0.001701995,0.34211862,0.41140014,nan,2,2,0,0
159677160,159672959,40.1613007,116.2698727,99.58022,99.573,0.001701995,0.3416849,0.41160893,nan,2,2,0,0
159881505,159877229,40.1613225,116.2698857,99.57463,99.56695,0.001701995,0.34224907,0.41137657,nan,2,2,0,0
160077152,160072765,40.16134325,116.2698985,99.57118,99.56464,0.001701995,0.34206513,0.41167694,nan,2,2,0,0
160277595,160272435,40.16136429,116.2699117,99.57164,99.56543,0.001701995,0.34191087,0.41158456,nan,2,2,0,0
160477276,160472929,40.16138531,116.2699252,99.57285,99.56773,0.001701995,0.34206527,0.41161016,nan,2,2,0,0
160673194,160668970,40.16140585,116.2699385,99.57773,99.572365,0.001701995,0.34155938,0.41139263,nan,2,2,0,0
160881842,160877110,40.16142764,116.2699527,99.5788,99.57326,0.001701995,0.341772,0.41143426,nan,2,2,0,0
161081240,161076938,40.16144854,116.2699664,99.57894,99.5743,0.001701995,0.34228736,0.4115797,nan,2,2,0,0
161281634,161276941,40.1614694,116.2699804,99.58117,99.57646,0.001701995,0.34175932,0.4113614,nan,2,2,0,0
161478425,161472949,40.16148977,116.2699942,99.58404,99.57845,0.001701995,0.34165403,0.41129014,nan,2,2,0,0
161681245,161676822,40.16151085,116.2700089,99.583435,99.57778,0.001701995,0.34217396,0.41144556,nan,2,2,0,0
161873846,161869410,40.16153065,116.2700229,99.58148,99.57496,0.001701995,0.3419603,0.41134515,nan,2,2,0,0
162081237,162076871,40.16155189,116.2700381,99.57918,99.57298,0.001701995,0.34204543,0.41174406,nan,2,2,0,0
162281854,162277098,40.16157237,116.270053,99.57935,99.57303,0.001701995,0.3418655,0.41124558,nan,2,2,0,0
162482377,162477092,40.16159275,116.270068,99.579254,99.57384,0.001701995,0.34204778,0.41127554,nan,2,2,0,0
162681621,162677092,40.16161309,116.270083,99.58177,99.57797,0.001701995,0.3418751,0.41158447,nan,2,2,0,0
162881439,162877091,40.16163342,116.2700981,99.58625,99.58315,0.001701995,0.3420506,0.41160983,nan,2,2,0,0
163077176,163072677,40.16165333,116.2701129,99.588585,99.58619,0.001701995,0.34156507,0.41139892,nan,2,2,0,0
163276965,163272725,40.16167367,116.2701281,99.591156,99.588776,0.001701995,0.34179145,0.41144046,nan,2,2,0,0
163477482,163473215,40.16169406,116.2701431,99.58976,99.586235,0.001701995,0.3416876,0.4113661,nan,2,2,0,0
163681429,163676808,40.16171481,116.2701583,99.587204,99.58513,0.001701995,0.34220466,0.41151255,nan,2,2,0,0
163882013,163876289,40.16173523,116.270173,99.58681,99.58363,0.001701995,0.34196845,0.41178727,nan,2,2,0,0
164081244,164076846,40.16175576,116.2701878,99.588425,99.58281,0.001701995,0.34233728,0.4118775,nan,2,2,0,0
164281445,164277176,40.16177633,116.2702024,99.58496,99.579185,0.001701995,0.34234464,0.4114255,nan,2,2,0,0
