130.87557603686633, 31.000000000000014
131.3364055299539, 31.720000000000017
132.02764976958525, 32.08000000000001
132.7188940092166, 32.62000000000002
133.41013824884794, 33.16000000000001
134.56221198156683, 33.70000000000002
135.71428571428572, 34.420000000000016
137.09677419354838, 34.420000000000016
137.78801843317973, 35.140000000000015
138.70967741935485, 35.860000000000014
139.63133640552996, 36.40000000000002
140.55299539170508, 36.76000000000002
141.2442396313364, 37.30000000000002
142.6267281105991, 38.38000000000002
144.00921658986172, 38.920000000000016
145.16129032258064, 39.46000000000002
146.08294930875576, 39.640000000000015
147.0046082949309, 40.000000000000014
147.92626728110602, 40.000000000000014
149.53917050691246, 41.08000000000001
150.69124423963135, 41.08000000000001
152.07373271889404, 41.26000000000002
152.99539170506915, 41.98000000000002
153.91705069124424, 42.16000000000001
155.06912442396316, 42.34000000000002
156.22119815668202, 42.52000000000002
157.3732718894009, 42.70000000000002
158.7557603686636, 43.06000000000002
159.67741935483872, 43.240000000000016
161.29032258064515, 43.420000000000016
163.13364055299542, 43.420000000000016
164.28571428571428, 43.240000000000016
166.58986175115206, 42.88000000000002
167.74193548387098, 43.06000000000002
170.27649769585256, 42.70000000000002
171.42857142857142, 42.34000000000002
172.35023041474653, 41.98000000000002
173.27188940092168, 41.98000000000002
174.6543778801843, 41.26000000000002
175.3456221198157, 41.62000000000002
176.72811059907835, 41.26000000000002
177.88018433179724, 40.54000000000002
179.72350230414744, 40.000000000000014
181.56682027649768, 39.820000000000014
182.94930875576037, 39.46000000000002
184.33179723502306, 39.280000000000015
185.02304147465438, 38.740000000000016
186.17511520737327, 38.38000000000002
187.09677419354838, 38.02000000000001
188.3640552995392, 37.66000000000002
188.82488479262676, 37.57000000000002
189.97695852534565, 37.30000000000002
191.47465437788028, 36.670000000000016
188.70967741935482, 37.66000000000002
192.16589861751152, 36.22000000000001
193.08755760368663, 36.04000000000001
194.70046082949307, 35.140000000000015
195.85253456221196, 34.420000000000016
197.46543778801845, 34.24000000000001
198.84792626728108, 33.16000000000001
200, 32.80000000000001
201.61290322580646, 32.44000000000001
202.76497695852532, 31.540000000000017
204.60829493087562, 31.180000000000014
205.99078341013825, 30.460000000000015
206.91244239631334, 29.740000000000016
208.29493087557603, 29.380000000000017
209.67741935483872, 28.480000000000015
211.29032258064518, 28.120000000000015
211.9815668202765, 27.400000000000013
213.13364055299536, 26.500000000000014
214.74654377880188, 26.320000000000014
216.35944700460828, 25.420000000000016
217.28110599078343, 24.88000000000001
218.66359447004606, 23.62000000000001
219.81566820276498, 23.62000000000001
221.42857142857144, 22.720000000000013
